id,room,area,toilet,x,y,khoang_cach,n_hospital,price
3047,2,59.0,1,21.00657463,105.7450485,6.99,0,51.85045318571429
789,3,86.0,2,21.04431725,105.877861,7.32,3,38.11387308285714
8121,2,50.0,2,20.9985064,105.8421537,5.81,3,29.36153598499999
2906,2,70.0,2,20.97602463,105.7615967,7.96,1,20.1637904775
5336,2,74.0,2,21.04956627,105.778595,2.69,1,31.840390672637355
4019,2,67.0,1,20.95405769,105.7409821,10.94,0,38.5493801953846
5881,4,70.0,2,21.00968742,105.7215958,8.95,0,21.524584388
10108,2,55.0,1,21.00657463,105.7450485,6.99,0,40.939900958857145
7723,3,115.0,2,21.01743507,105.7803955,3.52,0,40.64986659190477
8054,2,50.0,2,21.03630638,105.9331207,12.86,1,40.888934086249996
7854,2,64.0,2,21.00885201,105.7439194,6.97,0,49.168743531770836
1819,3,125.0,2,21.01941681,105.8168793,2.65,2,30.191252954000003
5871,2,64.0,2,21.00885201,105.7439194,6.97,0,47.17010199727274
5846,3,127.1,2,20.96333122,105.763916,8.94,2,41.10315912625
1662,1,55.0,1,21.07284927,105.8124313,3.09,0,24.99010971125
3267,1,28.0,1,21.00885201,105.7439194,6.97,0,42.256108811751155
187,3,96.0,2,21.09144402,105.7847214,5.25,1,56.69375893433627
8008,2,86.0,2,21.04423332,105.7673187,3.74,0,26.606092226666668
2212,2,87.0,2,20.97366714,105.7587128,8.31,1,23.104860019811337
5027,3,80.0,2,21.0024147,105.9641113,16.45,0,63.996453900000006
10897,4,127.0,3,20.94645882,105.8557816,10.92,3,28.26985174961538
8837,2,55.0,2,21.013058,105.839329,4.57,2,46.45831162363637
1410,2,77.4,2,20.98554039,105.7989426,5.77,2,51.2987013
5724,3,91.0,2,21.08234978,105.8717575,7.78,0,108.69565219999998
997,2,57.0,2,20.94633102,105.7557831,10.83,0,40.76248446169493
9179,2,45.0,2,21.07284927,105.8124313,3.09,0,35.60954972538461
2165,3,80.0,2,21.0024147,105.9641113,16.45,0,35.28433200590909
1227,2,72.0,2,20.98101997,105.7548981,7.95,0,41.77777777666667
7765,1,55.0,1,21.01941681,105.8168793,2.65,2,44.62163138181818
8509,2,61.05,2,20.96356201,105.8316116,8.38,1,24.297927719655174
490,3,160.0,3,21.06970978,105.8112106,2.76,0,42.56890168615384
7424,2,77.0,2,21.0659587,105.8882522,8.67,2,40.10485531956833
9761,3,104.0,2,21.00938606,105.7738724,4.56,0,22.88303502
228,3,86.0,2,21.03512001,105.7674332,3.81,0,57.85073674514286
596,4,127.0,3,20.94645882,105.8557816,10.92,3,35.97465177415094
3631,2,65.0,2,20.99851608,105.8031616,4.44,5,28.916002242
2281,3,115.0,2,21.03326988,105.8167038,1.54,2,33.84803712052082
1896,2,77.0,2,21.04423332,105.7673187,3.74,0,31.97336085276121
6192,3,95.0,2,21.00522614,105.7389145,7.58,0,53.26086957
7844,1,35.0,1,20.9975127,105.8618274,7.3,0,50.3662642159785
1533,2,64.0,2,21.00885201,105.7439194,6.97,0,34.63561946931817
6786,3,90.0,2,20.97293854,105.8663559,9.33,0,40.63517064086957
5993,2,48.0,1,21.00657463,105.7450485,6.99,0,30.74624386521739
10265,3,153.0,2,21.03043365,105.7692795,3.76,0,36.55789857
3724,3,181.0,3,21.00695801,105.8010788,3.61,3,35.82414333500001
5534,1,48.0,1,20.99927711,105.7381134,7.96,0,43.65312078678687
3180,3,103.0,2,21.09144402,105.7847214,5.25,1,40.76248446169493
1959,2,58.0,1,20.99477196,105.8061295,4.82,5,28.805555554999998
395,2,70.0,2,21.01609802,105.7924881,2.95,2,37.737572516
10957,2,80.0,2,21.020416,105.80724,2.26,3,51.46623950730161
9421,3,85.5,2,20.998516,105.80316,4.44,5,39.10866620024541
7454,2,70.0,2,21.0024147,105.9641113,16.45,0,34.398576728
6821,2,32.5,1,21.0030879,105.8300265,4.72,4,19.586266978805973
4879,2,63.0,2,20.96246719,105.792366,8.14,2,59.807453841724126
3641,2,78.0,2,20.98434067,105.7768097,6.49,3,40.76248446169493
9168,3,125.0,2,21.01655388,105.7462845,6.41,0,45.977164058085805
10577,3,144.5,3,21.07284927,105.8124313,3.09,0,31.041249774594593
10527,3,140.0,2,21.02114296,105.8093491,2.23,3,86.23251540888889
4960,3,136.0,2,21.01538482,105.8149625,2.94,4,34.56521739
2839,4,110.0,3,20.94645882,105.8557816,10.92,3,40.32931649481133
956,3,102.0,2,21.05239868,105.7801819,2.63,1,31.251498292227275
8670,2,78.0,2,20.99599457,105.8612671,7.35,0,29.555555556
6762,3,114.0,3,21.06583214,105.8265076,3.16,0,32.75127179939393
6035,2,74.0,2,20.99653816,105.8633881,7.48,0,35.0
8777,2,60.0,1,21.0024147,105.9641113,16.45,0,43.03030303
9034,2,54.0,1,20.97661018,105.7615204,7.91,1,33.5223449797561
4477,3,139.0,2,20.96368217,105.7737045,8.51,3,38.08179526448981
951,3,89.0,2,20.99069977,105.8142776,5.31,2,37.29791907292309
9271,2,73.0,2,20.97145653,105.8281708,7.52,0,27.093100771470592
1838,3,135.0,4,21.11201615,105.8283099,7.3,0,43.65312078678687
8965,2,88.0,2,20.98785239,105.84956,7.1,2,31.607544293982667
1556,3,100.0,2,21.04025078,105.7910843,1.39,1,59.0
7024,2,72.0,2,20.98101997,105.7548981,7.95,0,58.34029802666662
4288,4,127.0,3,20.94645882,105.8557816,10.92,3,36.912973266
9616,2,65.0,2,21.0024147,105.9641113,16.45,0,38.97557560999999
4138,2,100.0,2,21.01901627,105.7932053,2.65,2,58.34029802666662
1039,1,45.0,1,21.07284927,105.8124313,3.09,0,42.827488438598515
6149,2,77.1,2,21.08234978,105.8717575,7.78,0,41.77216884035292
8791,2,70.0,2,21.0024147,105.9641113,16.45,0,40.949341688000004
1437,2,61.5,2,20.96356201,105.8316116,8.38,1,36.68857754499999
4497,2,102.5,2,21.01941681,105.8168793,2.65,2,50.83068454002889
2047,2,120.0,2,20.99479103,105.8678436,7.94,0,50.83068454002889
5520,2,65.0,1,21.01905632,105.7879791,2.91,1,35.62374118952381
3634,2,65.0,2,21.03506279,105.7496643,5.56,1,27.089263014687496
6225,4,135.0,3,21.01188278,105.7864456,3.6,2,42.96207657228571
204,2,73.0,2,21.0201683,105.7807541,3.3,0,23.79366832666667
6723,3,106.0,2,21.09144402,105.7847214,5.25,1,20.55013772142857
2085,2,72.0,2,21.08234978,105.8717575,7.78,0,24.857267674
10407,3,90.0,2,20.99688148,105.8179703,4.79,3,35.326281850755656
3333,3,108.0,2,21.03060913,105.7810287,2.67,0,41.22321270935485
7081,2,46.0,2,21.0610134,105.809127,1.86,1,40.10485531956833
1823,2,61.0,2,20.96714592,105.8331375,8.09,1,58.25378616590245
5221,1,50.0,1,21.00618172,105.806427,3.68,4,36.97486888235294
510,2,56.5,1,20.98101997,105.7548981,7.95,0,42.64066911330278
7682,2,85.0,2,21.04574585,105.8663788,6.17,3,21.808167642857143
5399,2,94.0,2,21.03568077,105.7712021,3.43,0,50.76923077
9273,2,70.0,2,21.02819061,105.7791977,2.95,0,40.14126406291203
5550,3,100.0,2,20.99668503,105.873848,8.32,0,41.10010985666666
2930,3,104.0,2,20.98600006,105.8121872,5.74,2,49.64539007
6114,2,76.0,2,21.03715324,105.7863388,1.93,1,33.86895141222222
695,1,35.0,1,21.0260381,105.8398772,3.9,4,38.5493801953846
3289,3,89.7,2,21.0024147,105.9641113,16.45,0,31.97336085276121
8315,2,93.2,2,21.04021263,105.764473,4.03,1,29.256528460962954
10034,2,74.0,2,20.95850182,105.8263474,8.72,1,33.75767790500001
273,3,98.0,2,20.97332001,105.7782822,7.45,4,39.74028870582419
9739,4,112.0,3,20.94777944,105.7323165,11.96,0,40.63517064086957
8884,1,43.0,1,21.00885201,105.7439194,6.97,0,25.8302583
4980,3,116.0,2,21.0040864,105.8031129,3.89,4,51.92082037438093
9899,2,67.0,2,20.97396851,105.8216934,7.1,0,29.561933775
4180,2,68.0,2,21.0543251,105.8778076,7.4,2,43.65312078678687
4942,2,75.0,2,20.97639847,105.8145752,6.73,1,35.961117450645155
627,2,69.0,2,21.0024147,105.9641113,16.45,0,35.578244546585374
2390,4,232.0,3,20.9673748,105.7540131,9.1,0,24.297927719655174
929,3,133.0,2,21.03004456,105.7766266,3.09,0,39.56696042777778
4785,2,71.0,2,20.98464203,105.7747192,6.55,3,30.397952924285715
3633,2,77.0,2,21.04574585,105.8663788,6.17,3,35.578244546585374
10183,3,89.0,1,21.004105,105.7987717,3.93,3,46.48048109925925
407,3,76.7,2,21.06687164,105.9036255,10.18,2,28.679835033230763
9223,2,53.0,1,20.99895859,105.7880325,4.7,3,32.46298147777778
7437,2,72.0,2,20.97980881,105.7875671,6.54,3,37.135661640700825
5913,3,94.0,2,20.9991188,105.8084412,4.4,4,75.35461466
4884,3,135.0,2,21.00048828,105.8071594,4.25,4,41.77216884035292
6728,3,82.0,2,21.00174141,105.9421463,14.35,0,45.977164058085805
8432,3,123.0,3,21.04117203,105.8250961,2.05,4,32.49440935041667
1518,2,72.0,2,21.08234978,105.8717575,7.78,0,49.17712595285715
2879,3,85.0,2,21.06510162,105.8886566,8.68,2,40.32931649481133
4746,2,49.0,1,20.95977592,105.7418823,10.42,0,34.83470967647886
2965,3,85.0,2,21.06909752,105.8880386,8.73,2,37.40665640361913
6613,3,80.0,2,21.0024147,105.9641113,16.45,0,43.77695841633454
9169,3,125.0,2,21.01655388,105.7462845,6.41,0,44.164961169012365
9063,3,80.0,2,21.0024147,105.9641113,16.45,0,22.282967031666665
6374,3,100.2,2,21.04044151,105.7807159,2.41,1,53.65244431643998
10709,3,144.0,2,21.04335976,105.8184891,1.38,2,37.15405249486487
6079,2,84.0,2,21.08014297,105.8136902,3.83,0,47.7667421686957
1780,3,140.0,2,21.01875877,105.7947769,2.61,2,27.416179004999996
2776,3,99.2,2,21.02216148,105.7717972,3.89,0,38.75
2692,2,80.0,2,21.04015923,105.7613144,4.35,1,35.82414333500001
548,3,117.0,2,20.97986794,105.7439194,8.76,0,26.52117539769231
6884,2,88.0,2,21.00938606,105.7738724,4.56,0,37.135661640700825
9004,4,87.0,3,20.98009872,105.8742447,9.37,0,24.375
2668,4,127.0,3,20.94645882,105.8557816,10.92,3,41.22321270935485
3174,4,158.0,3,21.01864815,105.7817917,3.34,0,38.294476727500005
7764,3,99.0,2,20.95876884,105.8463135,9.39,2,25.628703500689653
10459,3,144.5,3,21.07284927,105.8124313,3.09,0,92.80000000000001
4386,2,69.0,2,21.00631142,105.8074799,3.67,4,32.035763398250005
3205,2,60.4,2,21.00522614,105.7389145,7.58,0,42.827488438598515
1046,2,65.0,2,20.96433449,105.8272934,8.18,1,58.34029802666662
310,3,100.0,2,20.98434067,105.7768097,6.49,3,53.244871032149625
10878,3,112.0,2,21.06583977,105.7981491,2.38,1,43.03030303
10463,4,160.0,3,21.01864815,105.7817917,3.34,0,34.54545455
5632,3,150.0,2,21.02114296,105.8093491,2.23,3,27.416179004999996
4863,3,91.0,2,20.97321701,105.7788544,7.43,4,24.566286881999996
8588,2,80.0,2,21.03158569,105.7604523,4.57,1,54.847939105297044
494,2,86.0,2,20.97366714,105.7587128,8.31,1,48.073448357580254
5177,2,72.9,2,20.97602463,105.7615967,7.96,1,51.74092124072558
6002,3,103.9,2,21.04828835,105.8744507,6.99,2,42.37227442346342
5108,2,74.0,2,20.98304367,105.7573395,7.64,0,47.8753769724
624,2,102.0,1,21.00836563,105.8029099,3.46,3,85.23665953333334
2269,2,80.0,2,21.03445816,105.7696533,3.61,0,21.174242426666666
7190,2,65.0,2,21.00885201,105.7439194,6.97,0,60.515282265199964
10404,3,90.0,2,20.99688148,105.8179703,4.79,3,33.16776052325756
2427,1,52.0,1,21.03656769,105.7604828,4.47,1,41.348604298120314
1752,2,60.0,2,20.97531509,105.7806778,7.18,4,33.87244555152174
6494,5,185.0,3,21.0201683,105.7807541,3.3,0,25.30409556066667
384,2,56.0,1,21.03506279,105.7496643,5.56,1,41.348604298120314
2789,2,61.5,2,20.96714592,105.8331375,8.09,1,33.84803712052082
5361,1,41.1,1,21.00174141,105.9421463,14.35,0,48.073448357580254
8153,1,40.0,1,20.99453354,105.7893906,5.08,2,28.679835033230763
2199,2,54.0,2,21.0024147,105.9641113,16.45,0,50.09269850043957
3826,2,80.0,2,20.99657822,105.8651962,7.62,0,48.294649594285715
781,3,102.0,2,20.99477196,105.8061295,4.82,5,35.28433200590909
4806,2,77.0,2,20.93970299,105.7872543,10.47,0,37.95457066134754
7101,2,61.0,1,21.07865143,105.8026123,3.58,0,42.51547168180453
3170,2,55.0,1,21.0024147,105.9641113,16.45,0,38.08179526448981
5217,3,116.0,2,20.97447205,105.7608795,8.13,1,36.38902526375001
5214,2,66.0,2,20.96728516,105.7781754,8.02,3,29.935922579019604
6126,3,118.0,2,20.99668503,105.873848,8.32,0,34.81141692450197
8695,3,75.0,2,21.0024147,105.9641113,16.45,0,31.801737632727274
5548,4,179.0,3,21.04431725,105.877861,7.32,3,35.54347826
8878,1,45.0,1,20.9732914,105.8200073,7.13,0,42.827488438598515
348,4,150.0,3,21.00522614,105.8050613,3.77,4,41.30730724616668
1937,2,64.0,2,21.00885201,105.7439194,6.97,0,31.466718974210526
551,2,74.0,2,20.97434616,105.7541656,8.52,0,49.932048991428566
6685,3,87.0,2,21.03717804,105.8730698,6.86,2,29.387455270735295
7623,3,108.6,2,21.04044151,105.7807159,2.41,1,33.75767790500001
2922,3,83.0,2,20.97833824,105.8363342,7.19,1,34.880336400696955
8436,3,111.0,2,21.02041626,105.8072433,2.26,3,37.005102971274496
10975,3,97.5,2,20.98306274,105.809082,6.0,3,33.92518939333333
271,2,73.0,2,20.95850182,105.8263474,8.72,1,32.0
1008,2,55.0,1,21.0024147,105.9641113,16.45,0,35.141638744
2470,3,90.0,2,20.99386787,105.8618469,7.53,0,52.53451586972973
8011,2,79.0,2,21.04015923,105.7613144,4.35,1,32.99360754642858
1996,2,75.0,2,20.9908123,105.7839127,5.61,1,40.73380529285715
8849,3,107.0,2,21.08229256,105.7918243,4.14,1,86.66666666999998
1128,1,41.2,1,21.00174141,105.9421463,14.35,0,31.94584598142857
1636,2,54.3,1,21.02819061,105.7791977,2.95,0,44.0
252,2,82.0,2,20.99727631,105.8029861,4.57,5,37.16467021571428
8212,2,81.0,2,21.01609802,105.7924881,2.95,2,52.438363091462
5279,1,76.0,2,21.06409264,105.8097382,2.18,1,44.62163138181818
8209,3,133.0,3,21.02216148,105.7717972,3.89,0,34.880336400696955
5067,3,140.0,2,21.06587982,105.801384,2.32,1,29.555555556
10427,3,111.0,2,21.06489944,105.8270493,3.13,0,29.595703978018012
518,3,100.0,2,21.07865143,105.8026123,3.58,0,105.8200528747826
3564,3,123.0,2,21.08389091,105.8084793,4.11,0,33.87244555152174
2462,2,55.0,1,20.95757484,105.8069,8.54,1,30.397952924285715
4622,2,65.0,2,20.9732914,105.8200073,7.13,0,26.38976544
7301,1,47.0,1,21.0024147,105.9641113,16.45,0,35.42236003066666
4458,2,84.0,2,20.97366714,105.7587128,8.31,1,69.51722128297295
6140,3,98.11,2,20.99843788,105.8667374,7.63,0,68.59787277538464
230,2,54.0,1,20.9941825,105.8172158,5.03,2,32.46298147777778
4859,2,81.0,2,20.96246719,105.792366,8.14,2,55.35714286
3937,2,79.0,2,20.99599457,105.8612671,7.35,0,40.58928478142857
1993,1,49.0,1,20.95757484,105.8069,8.54,1,33.5223449797561
9802,3,77.0,2,21.08234978,105.8717575,7.78,0,42.55319149
4669,2,45.0,1,20.95757484,105.8069,8.54,1,39.96226167020533
4633,3,88.0,2,21.02250645,105.7953371,2.25,2,27.594126158260867
2816,2,69.0,2,21.08407513,105.809164,4.14,0,30.620408801742432
9898,2,77.0,1,20.98469734,105.8661575,8.47,0,36.30718753752941
1440,2,60.0,1,21.00657463,105.7450485,6.99,0,43.65312078678687
132,2,72.0,1,21.0201683,105.7807541,3.3,0,36.12885534055555
2163,1,45.0,1,20.95757484,105.8069,8.54,1,39.990385636153846
8043,1,30.6,1,21.00885201,105.7439194,6.97,0,33.86895141222222
5552,3,90.0,2,20.99069977,105.8142776,5.31,2,42.93394576985614
807,2,72.0,2,21.00580597,105.7943726,3.85,2,24.566286881999996
5069,2,61.0,2,21.03158569,105.7604523,4.57,1,46.82097902031248
1297,2,83.0,2,21.07865143,105.8026123,3.58,0,31.86681315942856
406,3,76.0,2,21.12501717,105.8368835,8.82,0,25.8302583
6227,2,83.0,2,20.99479103,105.8678436,7.94,0,31.801737632727274
2712,3,87.0,2,20.99653816,105.8633881,7.48,0,32.66552930061538
104,2,81.0,2,21.02041626,105.8072433,2.26,3,37.10893963794391
8224,1,32.0,1,21.0051976,105.8355164,4.87,2,35.31366992571429
5971,2,60.0,1,21.07865143,105.8026123,3.58,0,25.30409556066667
7551,2,71.0,2,21.01609802,105.7924881,2.95,2,55.72714944888889
4611,2,63.0,2,20.96246719,105.792366,8.14,2,13.186530317999999
3037,2,79.9,2,21.0661869,105.8011627,2.35,1,39.12150537509699
6635,2,54.1,1,20.95252991,105.7903137,9.15,1,32.45614035
9703,2,72.0,2,21.05903693,105.8681854,6.55,1,27.416179004999996
4493,2,66.0,2,20.99727631,105.8029861,4.57,5,38.500519458484845
669,2,68.0,2,21.044233,105.76732,3.74,0,44.09731624687502
3212,3,107.0,2,21.00278091,105.9454651,14.64,0,40.10485531956833
1191,2,70.0,2,21.0024147,105.9641113,16.45,0,32.8279144446875
8683,2,54.0,2,21.0024147,105.9641113,16.45,0,48.82894737
6102,2,60.0,1,20.9430069,105.8442494,10.75,3,21.602173911999998
6667,2,84.0,2,20.98600006,105.8121872,5.74,2,39.66424777447369
8016,3,119.0,2,21.0203116,105.8083282,2.29,3,24.857267674
8519,4,132.0,3,21.01743507,105.7803955,3.52,0,38.0952381
7516,3,107.0,2,21.09186529,105.7861328,5.23,1,57.85073674514286
10323,2,80.0,2,21.0307312,105.7613297,4.51,1,38.5493801953846
10699,2,70.0,2,21.04049873,105.9047928,10.01,1,46.557077624
10994,1,25.0,1,21.0395998,105.8279835,2.35,4,63.54755853104474
3245,4,200.0,3,21.06853676,105.8027649,2.57,0,43.47826087
8822,2,74.0,2,20.96422386,105.8231812,8.08,1,31.840390672637355
2003,3,110.0,2,20.99843788,105.8667374,7.63,0,34.65746131021164
7653,3,87.0,2,21.03717804,105.8730698,6.86,2,42.05445571374999
4639,3,98.6,2,21.08234978,105.8717575,7.78,0,21.66666667
3045,3,110.0,2,20.99477196,105.8061295,4.82,5,28.80518176
2728,2,67.0,2,20.9732914,105.8200073,7.13,0,29.421935480234374
3430,2,72.2,2,20.96356201,105.8316116,8.38,1,25.640757127777782
10826,2,92.0,2,21.019493,105.82234,2.93,2,34.880336400696955
8260,1,28.0,1,20.99895859,105.7880325,4.7,3,52.373680618378366
10416,2,80.0,2,21.04437256,105.8032303,0.21,2,40.0
1852,2,59.0,1,21.00885201,105.7439194,6.97,0,41.77216884035292
64,2,59.0,2,21.00885201,105.7439194,6.97,0,48.345697306893214
8265,3,95.0,2,21.0124321,105.767395,4.82,0,37.29791907292309
10194,2,55.0,1,21.0219033,105.8157732,2.38,2,70.91489362
1864,2,80.0,2,20.99843788,105.8667374,7.63,0,26.28186064666667
7687,1,84.0,2,21.01155281,105.8492584,5.45,3,37.005102971274496
4263,3,90.0,2,21.01743507,105.7803955,3.52,0,24.906148658157896
5228,2,56.3,2,21.02819061,105.7791977,2.95,0,36.819693647115386
2555,4,143.0,3,21.0201683,105.7807541,3.3,0,25.628703500689653
441,3,136.0,2,20.9919548,105.7851028,5.46,1,24.577128347714297
9385,4,133.0,2,20.99433327,105.8675613,7.94,0,48.992454529784965
4719,2,77.6,2,21.12501717,105.8368835,8.82,0,32.46298147777778
6332,2,55.0,1,20.95757484,105.8069,8.54,1,32.79092979571428
4419,2,84.0,2,21.03445816,105.7696533,3.61,0,35.47864382092029
1655,2,75.5,2,20.97639847,105.8145752,6.73,1,44.843260189999995
4788,3,103.2,2,21.09144402,105.7847214,5.25,1,32.46736833083334
10664,3,111.0,2,21.06489944,105.8270493,3.13,0,30.441274310882342
7281,3,100.0,2,21.04437256,105.8032303,0.21,2,48.992454529784965
960,2,67.0,2,20.96331406,105.8267365,8.26,1,31.840390672637355
6584,3,90.8,2,20.98278236,105.8343811,6.71,1,33.25419248095239
8321,2,85.0,2,21.01743507,105.7803955,3.52,0,45.23785693307695
6941,3,117.0,2,20.97447205,105.7608795,8.13,1,24.684236497196974
7086,2,70.0,2,21.0024147,105.9641113,16.45,0,27.400912362
9268,3,84.0,2,20.98424339,105.8084488,5.88,3,30.767599738139538
10467,2,94.0,2,20.97447205,105.7608795,8.13,1,29.561933775
357,3,78.0,2,21.05760002,105.8845978,8.12,2,36.55789857
8120,2,55.0,2,21.0160174,105.8326225,3.88,2,31.251498292227275
3692,2,68.0,2,20.96714592,105.8331375,8.09,1,85.94500881333335
8734,2,54.59,2,20.99194908,105.9400482,14.46,0,55.479909729629625
1731,2,79.0,2,20.99657822,105.8651962,7.62,0,33.309943365573766
3646,3,103.0,2,20.98434067,105.7768097,6.49,3,35.578244546585374
8025,3,122.0,2,21.03303719,105.7616653,4.42,1,24.684236497196974
7775,2,71.0,2,20.95658875,105.8448868,9.52,2,26.70807453
6508,3,110.0,2,21.00056076,105.8029175,4.24,4,38.08179526448981
9961,3,134.7,2,21.04198647,105.7590408,4.57,1,48.42873491924055
8409,2,82.0,2,20.99843788,105.8667374,7.63,0,29.421935480234374
5312,2,70.0,2,21.03108406,105.7745667,3.24,0,42.78820787090907
6086,3,114.0,2,21.08229256,105.7918243,4.14,1,47.17010199727274
1997,1,30.0,1,20.9837461,105.8411144,6.95,2,46.48048109925925
10650,2,35.0,1,21.06583977,105.7981491,2.38,1,43.03030303
6790,3,151.7,2,21.00266647,105.8154297,4.17,4,43.39930915376625
3752,2,61.0,1,20.99895859,105.7880325,4.7,3,53.65244431643998
5563,3,105.0,2,21.03597832,105.9062958,10.18,1,34.0
8061,3,155.0,3,21.03043365,105.7692795,3.76,0,42.256108811751155
5609,2,90.5,2,21.00631142,105.8074799,3.67,4,36.0656329932
2666,3,100.0,2,21.04669571,105.8008347,0.54,2,34.54545455
2646,2,75.0,2,20.99458504,105.8633957,7.6,0,38.97557560999999
3619,2,74.0,2,21.06269073,105.9083328,10.55,2,34.65746131021164
6518,3,121.0,2,21.00580597,105.7943726,3.85,2,40.78261979803922
10433,2,62.0,2,21.07024574,105.7914734,3.04,1,40.76248446169493
6931,3,106.0,2,20.96875381,105.7921066,7.52,4,36.75501067625
8620,3,103.0,2,20.98386002,105.8466034,7.24,2,40.2302241518421
3352,2,45.0,1,21.0204814,105.7801706,3.33,0,45.785531112499996
630,2,99.0,2,21.00481796,105.8046722,3.81,4,45.34949467125001
3693,1,46.2,1,21.0024147,105.9641113,16.45,0,54.847939105297044
1640,2,78.0,2,21.04015923,105.7613144,4.35,1,24.297927719655174
10669,3,90.0,2,20.99688148,105.8179703,4.79,3,40.32931649481133
5378,2,74.0,2,20.98600006,105.8121872,5.74,2,39.10866620024541
8919,2,81.0,2,21.03510475,105.7655411,3.99,0,44.37661054647059
1261,2,62.0,1,21.01905632,105.7879791,2.91,1,40.002753821666666
5704,3,92.0,2,21.03505135,105.7949753,1.25,1,76.40577500361113
2808,2,81.6,2,21.02216148,105.7717972,3.89,0,49.781353883783794
9605,2,77.0,2,21.0124321,105.767395,4.82,0,46.95652174
9308,2,68.0,2,21.04423332,105.7673187,3.74,0,48.24195417898303
4109,1,45.0,1,21.07284927,105.8124313,3.09,0,41.16089476627452
6165,2,77.1,2,21.08234978,105.8717575,7.78,0,45.99933880405319
8609,4,161.0,3,21.04423332,105.7673187,3.74,0,36.75501067625
3084,2,68.0,2,20.99433327,105.8675613,7.94,0,36.822666150625004
6817,2,73.0,2,21.00461388,105.8040771,3.83,4,25.0677157177922
2931,1,39.0,1,20.95757484,105.8069,8.54,1,54.83200077126584
4281,2,88.0,2,21.00938606,105.7738724,4.56,0,36.2143279080696
7919,2,59.0,2,21.0024147,105.9641113,16.45,0,30.309840189552236
6250,3,170.0,2,21.00448418,105.7986298,3.89,3,82.35294117999999
5188,2,74.0,2,20.99453354,105.7893906,5.08,2,37.23404255
5059,3,102.0,2,20.99477196,105.8061295,4.82,5,42.37227442346342
7025,2,74.0,2,20.98600006,105.8121872,5.74,2,30.0
2122,2,133.0,2,21.03004456,105.7766266,3.09,0,60.515282265199964
5565,3,118.0,2,21.031806,105.7884853,1.97,0,37.09152025350001
1307,2,65.0,2,21.01414871,105.7887268,3.29,2,42.827488438598515
776,3,167.0,2,21.00695801,105.8010788,3.61,3,45.23785693307695
4240,2,70.0,2,21.02819061,105.7791977,2.95,0,28.03930095333333
1873,2,71.0,2,20.997276,105.802986,4.57,5,47.80811864481484
3853,3,92.8,2,20.97953796,105.8416138,7.33,1,48.992454529784965
1878,4,170.0,3,21.0201683,105.7807541,3.3,0,39.10866620024541
2901,2,81.0,2,20.9952507,105.7844086,5.18,1,37.29791907292309
620,2,81.7,2,21.02216148,105.7717972,3.89,0,105.8200528747826
746,2,73.0,2,21.0124321,105.767395,4.82,0,27.173011949565215
9014,2,60.0,2,21.04615211,105.9156494,11.1,1,82.35294118000002
8608,2,46.0,1,21.0395998,105.8279835,2.35,4,48.53420869736843
1158,2,77.0,2,21.05226898,105.8848114,8.06,5,58.69565217
5235,3,116.0,2,20.97447205,105.7608795,8.13,1,36.0
10225,3,107.0,2,20.99357986,105.7982101,4.98,5,40.63517064086957
9015,2,70.0,2,21.0024147,105.9641113,16.45,0,44.0
6375,3,112.0,2,21.0026989,105.7924271,4.21,2,32.66552930061538
4287,2,56.0,1,21.00885201,105.7439194,6.97,0,34.69427225222222
9979,4,181.0,3,21.00695801,105.8010788,3.61,3,29.47436577494382
10278,3,135.0,2,21.03158569,105.7604523,4.57,1,52.04997868183101
724,2,79.0,2,20.98424339,105.8084488,5.88,3,76.12146033708333
8015,3,99.0,2,21.04437256,105.8032303,0.21,2,39.28921684225807
8046,3,93.0,2,21.0319252,105.8431763,4.0,5,32.30769230999999
4453,2,68.3,2,21.03040504,105.7770309,3.04,0,25.8302583
5181,3,85.0,2,21.00481796,105.8046722,3.81,4,50.3662642159785
4967,2,79.0,2,21.00522614,105.7389145,7.58,0,25.0
4338,2,70.0,2,21.016098,105.79249,2.95,2,45.977164058085805
4799,3,85.3,2,21.00580597,105.7943726,3.85,2,43.65312078678687
6852,3,86.0,2,21.0744648,105.700798,10.86,0,27.173011949565215
1789,2,52.0,1,21.04569244,105.8806,7.59,3,32.3360188855
1903,3,181.0,3,21.00695801,105.8010788,3.61,3,33.25419248095239
4189,2,87.0,2,21.00938606,105.7738724,4.56,0,31.97336085276121
6652,3,87.0,2,21.03717804,105.8730698,6.86,2,38.26693897742767
10748,2,70.0,2,21.04049873,105.9047928,10.01,1,25.8302583
9329,2,87.0,2,21.01682663,105.8152237,2.81,4,54.054671255102036
4249,3,159.0,2,21.00695801,105.8010788,3.61,3,28.26985174961538
3198,3,92.0,2,20.98373795,105.8515625,7.55,1,29.36153598499999
8318,3,129.0,2,21.03413582,105.7641068,4.15,1,64.28993112858699
4239,2,52.6,2,21.03512001,105.7674332,3.81,0,42.51547168180453
8920,2,95.0,2,20.99357986,105.7982101,4.98,5,36.2143279080696
8139,3,131.0,2,21.03388786,105.7596283,4.6,1,46.68944766558065
2603,2,62.0,1,21.03512001,105.7674332,3.81,0,38.97557560999999
6537,3,102.0,2,21.03108406,105.7745667,3.24,0,39.47065545410959
7790,2,62.0,2,21.03244019,105.778595,2.81,0,41.348604298120314
9055,2,80.0,2,20.95658875,105.8448868,9.52,2,25.72691045944444
10729,2,76.3,2,21.04262733,105.807518,0.28,3,40.230721878108135
