id,room,area,toilet,x,y,khoang_cach,n_hospital,price
9538,1,52.0,1,21.01682663,105.8152237,2.81,4,42.816864
9408,2,46.0,1,21.0494664,105.8068547,0.69,2,47.450336
5263,3,97.57,3,21.07865143,105.8026123,3.58,0,24.619617
5060,1,26.0,1,21.00893211,105.7440033,6.96,0,48.808933
5028,2,88.0,2,20.96345901,105.762764,8.99,2,35.023506
803,3,98.11,2,20.99843788,105.8667374,7.63,0,41.637375
10626,3,87.0,2,20.98009872,105.8742447,9.37,0,51.63843
2167,1,49.0,1,20.95757484,105.8069,8.54,1,34.545773
8689,1,24.0,1,21.00885201,105.7439194,6.97,0,38.911636
1688,2,68.7,2,20.98278236,105.8343811,6.71,1,42.257607
3209,3,70.0,2,21.01561928,105.9486084,14.65,1,30.993061
9131,2,83.0,2,21.0307312,105.7613297,4.51,1,42.245907
4027,2,82.0,1,20.99433327,105.8675613,7.94,0,41.604996
4869,2,66.0,2,20.99727631,105.8029861,4.57,5,41.759525
5754,2,69.0,2,21.0024147,105.9641113,16.45,0,47.013737
5515,2,68.0,2,20.97634506,105.7614975,7.94,1,41.637375
1097,2,76.0,2,21.03715324,105.7863388,1.93,1,24.895725
161,2,63.86,2,21.00580597,105.7943726,3.85,2,39.200005
9333,2,70.0,1,21.0450408,105.7921796,1.27,1,26.614109
10529,2,60.0,2,21.06583977,105.7981491,2.38,1,40.71599
6783,3,117.0,2,20.97447205,105.7608795,8.13,1,40.919968
8984,2,55.5,1,20.96246719,105.792366,8.14,2,21.016785
5843,1,44.4,1,21.06287956,105.7222366,8.49,0,36.1681
7557,2,82.0,2,21.01875877,105.7947769,2.61,2,37.38692
10172,2,88.0,2,20.99727631,105.8029861,4.57,5,29.039885
9866,3,85.0,2,21.08234978,105.8717575,7.78,0,21.761835
5400,2,67.0,2,20.97309303,105.8383713,7.75,1,49.668793
5989,2,63.0,2,20.96359825,105.8280334,8.27,1,25.693806
10302,2,78.0,2,21.04423332,105.7673187,3.74,0,35.589993
5159,2,58.5,1,21.03506279,105.7496643,5.56,1,26.383543
8111,2,75.0,1,21.06269073,105.9083328,10.55,2,31.490417
7092,2,64.0,2,20.996578,105.8652,7.62,0,27.415133
6395,3,82.0,2,21.03090858,105.7771835,3.0,0,38.442787
10376,2,50.0,1,21.013058,105.839329,4.57,2,47.39548
3499,3,109.0,2,20.95850182,105.8263474,8.72,1,48.975616
3426,3,102.0,2,21.04044151,105.7807159,2.41,1,24.790068
9239,2,60.0,1,21.0024147,105.9641113,16.45,0,36.481033
5140,3,98.0,2,21.0307312,105.7613297,4.51,1,48.808933
863,2,82.0,2,20.94645882,105.8557816,10.92,3,45.32954
3257,2,80.36,2,21.02956772,105.7918777,1.85,0,43.321827
10187,1,39.0,1,20.957575,105.8069,8.54,1,44.879856
7308,2,70.0,2,21.02496719,105.7713165,3.79,0,40.231037
8963,3,83.0,2,20.96144449,105.8353815,8.71,2,41.146915
1708,2,66.9,2,20.99477196,105.8061295,4.82,5,37.38692
4002,3,107.0,3,21.03445816,105.7696533,3.61,0,60.852535
8474,3,123.0,2,21.00896263,105.793129,3.59,2,77.37027
5356,3,110.7,2,21.06583977,105.7981491,2.38,1,53.52728
7848,4,181.0,3,21.03004456,105.7766266,3.09,0,38.768505
6579,2,73.1,2,20.98483658,105.8598557,8.01,1,41.33967
6333,2,73.0,2,21.0201683,105.7807541,3.3,0,32.009804
3424,3,110.0,2,21.09144402,105.7847214,5.25,1,41.19618
16,2,55.0,1,21.00885201,105.7439194,6.97,0,57.98053
3971,3,101.2,2,21.00826073,105.7960434,3.57,2,38.580276
2508,3,79.0,2,20.96255493,105.7652512,8.95,2,27.270044
8838,1,47.0,1,21.0024147,105.9641113,16.45,0,39.200005
10507,1,45.0,1,20.96331406,105.8267365,8.26,1,34.25043
4243,2,71.22,2,20.99629784,105.8056335,4.66,5,37.847466
3015,3,126.0,2,20.99069977,105.8142776,5.31,2,28.681879
71,3,92.0,2,21.08515009,105.7884798,4.52,1,47.882816
674,3,100.0,2,21.04423332,105.7673187,3.74,0,58.17839
9531,2,70.0,2,21.02819061,105.7791977,2.95,0,20.361712
6300,3,102.0,2,20.99477196,105.8061295,4.82,5,34.44498
5899,1,47.0,1,20.99194908,105.9400482,14.46,0,28.681879
2405,2,73.0,2,21.06909752,105.8880386,8.73,2,35.015907
5043,2,68.0,2,20.95850182,105.8263474,8.72,1,26.151667
8385,3,90.0,2,21.0118082,105.8083617,3.13,3,29.86782
5066,2,55.5,1,21.00885201,105.7439194,6.97,0,31.631678
3647,3,80.0,2,21.0024147,105.9641113,16.45,0,33.747967
5122,2,85.0,2,21.03715324,105.7863388,1.93,1,28.916899
2279,2,120.0,2,20.99479103,105.8678436,7.94,0,41.87534
5408,1,45.25,1,21.07284927,105.8124313,3.09,0,29.397875
9478,3,77.0,2,20.96359825,105.8280334,8.27,1,32.009804
8991,2,94.0,2,21.07284927,105.8124313,3.09,0,95.75698
7289,3,134.0,2,21.03158569,105.7604523,4.57,1,45.69726
5939,3,114.0,2,20.98483658,105.8598557,8.01,1,32.863247
1373,3,92.0,2,20.99843788,105.8667374,7.63,0,43.170765
9248,2,53.0,1,20.99895859,105.7880325,4.7,3,43.399696
7558,3,115.0,2,21.08229256,105.7918243,4.14,1,26.660585
2648,2,73.0,2,20.98278236,105.8343811,6.71,1,35.172295
9567,2,62.0,2,20.96356201,105.8316116,8.38,1,29.039885
9740,2,76.0,2,20.99599457,105.8612671,7.35,0,37.914017
50,2,95.0,2,21.00938606,105.7738724,4.56,0,43.533844
6566,3,83.0,3,21.05967522,105.8040771,1.68,2,39.49298
7386,3,80.0,2,21.0024147,105.9641113,16.45,0,30.969841
8241,2,65.0,1,21.0296809,105.7914804,1.87,0,42.71953
10552,3,94.0,2,21.0124321,105.767395,4.82,0,38.990196
1136,1,39.0,1,20.96266174,105.8212662,8.2,0,41.821014
9205,3,110.0,2,21.03623962,105.7853775,2.05,1,52.254906
8422,2,75.0,2,21.023229,105.8062465,1.98,3,42.939026
361,2,77.8,2,21.03656769,105.7604828,4.47,1,52.846085
11007,2,70.0,2,20.95977592,105.7418823,10.42,0,33.747967
8446,2,67.04,2,20.96331406,105.8267365,8.26,1,45.0601
340,3,100.0,2,21.04423332,105.7673187,3.74,0,32.211838
8167,2,56.8,1,20.9952507,105.7844086,5.18,1,34.820652
9585,2,48.0,1,20.9911925,105.8394377,6.23,2,51.71117
8876,2,60.0,1,21.0024147,105.9641113,16.45,0,35.52046
4840,2,68.0,2,20.99657822,105.8651962,7.62,0,40.59618
1658,2,80.0,2,21.09144402,105.7847214,5.25,1,37.847466
6337,3,98.0,2,21.07865143,105.8026123,3.58,0,29.788507
9502,2,70.0,1,21.0450408,105.7921796,1.27,1,35.172295
7509,3,130.0,2,21.04423332,105.7673187,3.74,0,33.823055
1053,2,82.0,2,21.000292,105.81601,4.41,4,51.699707
8473,2,70.0,1,20.95990753,105.7681961,9.07,2,31.434618
11008,3,99.0,2,21.00580597,105.7943726,3.85,2,40.990036
9300,3,94.0,2,21.03158569,105.7682037,3.82,0,42.32183
1347,3,103.0,2,21.06587982,105.801384,2.32,1,36.70541
3690,2,61.0,2,21.03158569,105.7604523,4.57,1,31.459377
3411,3,111.3,2,21.01499367,105.7826996,3.56,0,49.785187
6125,3,117.1,2,20.99668503,105.873848,8.32,0,66.64237
3282,3,120.0,2,21.01193619,105.7749939,4.29,0,25.204473
1293,2,63.5,2,21.00657463,105.7450485,6.99,0,42.06688
6843,3,145.0,2,21.07213593,105.810997,2.99,0,41.999226
3616,1,53.0,1,20.96246719,105.792366,8.14,2,41.999226
3538,2,79.5,2,20.98543167,105.8393402,6.71,2,39.32335
10256,3,150.0,2,21.0151062,105.7248459,8.46,0,38.042118
2033,3,150.0,2,21.00266647,105.8154297,4.17,4,34.731274
10209,2,55.0,2,21.00522614,105.7389145,7.58,0,33.500748
4595,2,72.0,2,21.06687164,105.9036255,10.18,2,25.142614
6109,2,57.3,2,21.05287933,105.7335052,7.19,0,46.580555
9022,3,96.0,2,21.08234978,105.8717575,7.78,0,33.43443
278,2,88.0,2,21.00938606,105.7738724,4.56,0,78.25719
1150,3,100.0,2,21.08234978,105.8717575,7.78,0,43.370865
7657,2,133.0,2,21.00266647,105.8154297,4.17,4,43.157673
7328,1,30.6,1,21.00885201,105.7439194,6.97,0,42.786385
1956,2,72.0,2,21.00580597,105.7943726,3.85,2,19.576973
10720,2,73.0,2,21.0555439,105.80513,1.26,2,40.07576
8615,3,98.0,2,20.99433327,105.8675613,7.94,0,46.218796
6895,4,124.0,3,20.9848671,105.8386459,6.72,2,48.262527
9597,2,58.0,2,21.0001715,105.8141863,4.38,4,42.392525
9762,3,168.0,2,21.00448418,105.7986298,3.89,3,38.768505
7605,3,107.0,2,21.09186529,105.7861328,5.23,1,42.899338
7016,2,70.0,2,20.9995156,105.8082001,4.35,4,43.68409
1024,3,145.0,2,21.07213593,105.810997,2.99,0,43.21961
9489,3,94.0,2,21.03158569,105.7682037,3.82,0,30.029238
9095,2,56.0,2,20.95757484,105.8069,8.54,1,52.966385
2088,3,124.0,2,21.01941681,105.8168793,2.65,2,45.53962
7080,2,48.0,2,20.9956053,105.8481974,6.43,3,45.263184
1598,3,116.0,2,21.00887871,105.8002548,3.43,3,25.732498
1415,2,67.0,2,20.9732914,105.8200073,7.13,0,44.26606
6379,3,95.0,2,20.99804688,105.8035431,4.49,5,41.637375
6878,3,126.0,2,21.07929993,105.8142395,3.76,0,30.993061
3979,3,100.0,2,20.99929428,105.8049545,4.36,4,32.57033
4608,2,65.0,2,20.9732914,105.8200073,7.13,0,24.993122
10495,2,57.0,1,20.98303413,105.8351135,6.72,2,50.459126
7151,2,60.0,1,21.0024147,105.9641113,16.45,0,28.863714
8179,1,57.0,1,21.03179932,105.8141937,1.46,2,46.935345
9756,2,43.0,1,21.0216524,105.8009999,2.16,2,66.07974
1697,3,81.59,2,21.0124321,105.767395,4.82,0,32.53314
2777,2,97.0,2,21.07390404,105.7999802,3.13,0,115.191826
9852,3,85.0,2,21.08234978,105.8717575,7.78,0,39.076202
5239,2,70.0,2,21.06269073,105.9083328,10.55,2,21.35301
5966,1,54.0,1,21.01941681,105.8168793,2.65,2,42.24168
4916,2,75.0,2,20.96246719,105.792366,8.14,2,25.142614
359,2,70.0,2,21.03040504,105.7770309,3.04,0,39.911816
5465,2,76.0,2,20.98483658,105.8598557,8.01,1,50.26425
3403,3,150.0,3,21.05967522,105.8040771,1.68,2,41.16536
9803,3,82.0,2,21.08234978,105.8717575,7.78,0,51.39624
2363,2,87.0,2,20.97366714,105.7587128,8.31,1,44.653145
5264,3,100.0,2,21.07865143,105.8026123,3.58,0,41.16536
8170,3,91.0,2,21.0523823,105.7891513,1.82,1,38.736355
8639,3,98.0,2,20.98191833,105.8793716,9.64,0,42.24168
9050,2,75.0,2,20.99727631,105.8029861,4.57,5,30.343199
2022,2,45.0,1,20.97776985,105.836113,7.23,1,39.66186
966,1,47.79,1,21.0201683,105.7807541,3.3,0,29.399662
1075,2,61.0,1,21.01905632,105.7879791,2.91,1,45.26364
10453,2,80.0,2,21.04437256,105.8032303,0.21,2,25.844114
9880,2,76.6,2,21.0118082,105.8083617,3.13,3,34.307663
2116,3,171.0,2,21.03004456,105.7766266,3.09,0,42.392525
10703,2,49.0,1,20.95977592,105.7418823,10.42,0,42.786385
10326,2,82.0,2,20.95876884,105.8463135,9.39,2,38.042118
9618,4,148.0,2,21.08014297,105.8136902,3.83,0,41.88051
653,4,127.0,3,20.94645882,105.8557816,10.92,3,57.98053
3709,2,77.0,2,21.0118082,105.8083617,3.13,3,55.770756
5075,2,80.0,2,21.03510475,105.7655411,3.99,0,49.047337
1399,2,70.0,2,21.00885201,105.7439194,6.97,0,45.29866
2588,3,100.0,2,21.00885201,105.7439194,6.97,0,41.203316
8067,2,91.0,2,21.01682663,105.8152237,2.81,4,43.170765
1118,2,57.0,1,21.07865143,105.8026123,3.58,0,34.22348
2849,2,79.0,2,20.99433327,105.8675613,7.94,0,23.053322
2117,4,153.0,3,21.03512001,105.7674332,3.81,0,44.484245
1574,2,66.0,2,21.00631142,105.8074799,3.67,4,95.12945
2456,3,85.0,2,21.02724648,105.7860107,2.44,0,41.999226
10106,1,42.0,1,21.00893211,105.7440033,6.96,0,24.895725
745,2,63.0,2,21.08234978,105.8717575,7.78,0,36.02792
5098,3,100.0,2,20.98651886,105.7863998,5.93,1,42.939026
2539,2,55.0,1,20.95757484,105.8069,8.54,1,43.80722
9251,2,84.0,2,21.04423332,105.7673187,3.74,0,47.123283
1398,2,70.0,2,21.00885201,105.7439194,6.97,0,31.873026
837,4,267.0,3,21.07213593,105.810997,2.99,0,46.218796
10581,3,90.0,2,20.99688148,105.8179703,4.79,3,47.08657
7587,3,125.0,2,21.00896263,105.793129,3.59,2,49.63469
9473,4,225.0,3,20.98345757,105.7856445,6.24,3,41.821014
9391,3,100.0,2,21.04044151,105.7807159,2.41,1,45.29866
7927,3,134.0,2,21.03413582,105.7641068,4.15,1,51.106525
6569,2,76.0,2,20.98483658,105.8598557,8.01,1,41.965363
1303,3,100.0,2,21.04025078,105.7910843,1.39,1,31.873026
3002,3,90.1,2,20.97639847,105.8145752,6.73,1,25.728386
2949,2,86.8,2,21.05967522,105.8040771,1.68,2,45.915257
4958,3,90.0,2,20.96184158,105.7955246,8.16,2,26.858631
855,3,114.0,2,21.07213593,105.810997,2.99,0,30.14034
7961,3,150.0,2,21.0151062,105.7248459,8.46,0,19.576973
562,2,88.24,2,20.99629784,105.8056335,4.66,5,47.35283
7616,2,76.0,2,21.03484535,105.9127121,10.83,1,42.08969
2611,2,63.5,1,20.95438957,105.7445679,10.7,0,24.41942
1041,2,78.0,2,21.04423332,105.7673187,3.74,0,51.12131
9440,3,106.0,2,20.991955,105.7851,5.46,1,40.87004
3565,3,108.0,2,21.000292,105.81601,4.41,4,45.0601
5070,2,74.0,2,20.97434616,105.7541656,8.52,0,72.10328
765,3,84.0,2,21.00580597,105.7943726,3.85,2,43.03986
155,3,103.0,2,21.03470612,105.7923431,1.48,1,25.119682
3870,2,58.0,2,20.99895859,105.7880325,4.7,3,44.459747
3474,3,115.0,2,20.9934864,105.8069077,4.95,5,51.10666
10394,1,32.0,1,21.023229,105.8062465,1.98,3,31.996857
7325,2,50.0,2,20.9937815,105.8466875,6.46,2,45.0601
8457,3,95.0,2,21.00580597,105.7943726,3.85,2,49.511436
4629,1,47.5,1,20.9182554,105.8523961,13.35,1,36.799137
1505,3,80.0,2,20.99657822,105.8651962,7.62,0,36.149693
4184,3,135.6,2,20.9934864,105.8069077,4.95,5,30.993061
7888,3,102.5,2,21.0508709,105.7861252,2.02,1,44.956913
1808,3,155.0,2,21.02020073,105.808876,2.31,3,35.52046
5357,3,120.42,2,21.02956772,105.7918777,1.85,0,37.23862
3286,1,25.0,1,21.00522614,105.7389145,7.58,0,46.73015
3059,4,155.0,2,21.02020073,105.808876,2.31,3,50.00766
10250,2,92.0,2,21.019493,105.82234,2.93,2,41.999226
3747,3,98.0,2,21.00968742,105.7215958,8.95,0,44.846924
4036,1,43.0,1,21.0024147,105.9641113,16.45,0,47.882816
5946,2,79.0,2,21.03947639,105.9058609,10.12,1,36.81867
8494,2,61.0,2,21.03158569,105.7604523,4.57,1,25.142614
1622,2,65.0,2,21.03506279,105.7496643,5.56,1,46.908237
6030,2,79.0,2,20.99458504,105.8633957,7.6,0,38.88827
910,2,81.0,1,21.04015923,105.7613144,4.35,1,27.604036
4494,3,108.0,2,21.03715324,105.7863388,1.93,1,39.513046
6764,3,114.0,3,21.06583214,105.8265076,3.16,0,59.98056
8763,1,47.0,1,21.0024147,105.9641113,16.45,0,22.599173
1251,2,66.6,2,21.07452011,105.7002258,10.92,0,59.952286
10803,2,102.0,2,21.08094788,105.8170624,4.0,0,36.450344
1604,3,88.0,2,20.99653816,105.8633881,7.48,0,45.8005
1083,2,80.0,2,21.01875877,105.7947769,2.61,2,22.777197
6486,1,55.0,2,21.03326988,105.8167038,1.54,2,36.737564
635,3,80.0,2,21.027246,105.78601,2.44,0,42.939026
1669,2,125.0,2,21.00266647,105.8154297,4.17,4,52.254906
6599,4,124.0,3,21.03715324,105.7863388,1.93,1,43.698185
1269,3,118.0,2,21.01193619,105.7749939,4.29,0,44.794582
83,1,44.0,1,21.06287956,105.7222366,8.49,0,38.507584
2804,2,67.0,2,20.9525795,105.757576,10.19,0,27.39357
10292,3,84.4,2,20.99688148,105.8179703,4.79,3,42.451576
2518,2,56.0,2,20.95757484,105.8069,8.54,1,55.34859
9439,1,76.0,2,21.06409264,105.8097382,2.18,1,30.579027
9068,2,60.0,2,21.07024574,105.7914734,3.04,1,41.72727
3868,2,95.0,2,20.99668503,105.873848,8.32,0,37.018173
2800,2,78.8,2,20.98386002,105.8466034,7.24,2,19.576973
979,2,65.0,2,21.05773544,105.913353,10.96,2,47.450336
5372,3,80.0,2,21.03510475,105.7655411,3.99,0,19.367725
9856,2,81.8,2,21.06583214,105.8265076,3.16,0,52.041622
10215,1,28.0,1,21.00522614,105.7389145,7.58,0,39.59599
427,2,68.0,2,20.99479103,105.8678436,7.94,0,38.304585
7411,1,54.0,1,21.0201683,105.7807541,3.3,0,21.761835
7786,2,59.0,2,21.0024147,105.9641113,16.45,0,31.459377
557,4,153.0,3,21.03445816,105.7696533,3.61,0,57.585045
8999,3,69.0,2,21.0147171,105.8471146,5.09,3,35.032772
7643,3,92.0,2,20.99688148,105.8179703,4.79,3,51.369965
10687,2,94.0,2,20.97447205,105.7608795,8.13,1,49.495365
6953,2,61.05,2,20.96356201,105.8316116,8.38,1,33.273052
9188,3,118.0,2,20.99727631,105.8029861,4.57,5,41.98386
7009,2,72.0,2,21.01188278,105.7864456,3.6,2,32.690773
7107,3,81.0,2,21.0024147,105.9641113,16.45,0,38.304585
10647,2,65.0,1,21.019447,105.821655,2.9,1,28.681879
201,2,62.0,1,21.00522614,105.8050613,3.77,4,83.32232
3371,2,65.0,2,21.02097893,105.7910614,2.58,2,49.49454
7879,2,45.0,1,21.0499622,105.7897558,1.65,1,35.032772
4388,3,90.0,2,21.04956627,105.778595,2.69,1,46.016533
8410,2,77.0,2,20.99599457,105.8612671,7.35,0,42.294544
3713,2,80.0,2,21.00631142,105.8074799,3.67,4,25.73736
10409,2,90.0,2,21.0187118,105.7924762,2.71,2,82.24541
8851,1,40.4,1,20.9265482,105.849587,12.47,1,57.101448
5463,1,45.0,1,20.96359825,105.8280334,8.27,1,42.27758
2343,2,43.0,1,21.0024147,105.9641113,16.45,0,22.304014
3624,2,81.0,2,21.09144402,105.7847214,5.25,1,49.2133
3886,3,65.0,2,21.00522614,105.7389145,7.58,0,54.867878
5672,3,107.0,2,21.03445816,105.7696533,3.61,0,38.072792
4534,3,151.0,2,21.02020073,105.808876,2.31,3,41.965942
3105,2,66.0,2,20.97280461,105.8041039,7.01,1,50.83291
32,3,115.0,2,20.97447205,105.7608795,8.13,1,29.370941
3644,3,75.0,2,21.04101372,105.7651138,3.96,1,43.952374
9693,1,54.0,1,21.0306987,105.8172485,1.75,2,39.1698
5999,3,105.0,2,20.98434067,105.7768097,6.49,3,38.114834
6671,2,58.0,1,21.08229256,105.7918243,4.14,1,49.047337
1277,4,154.04,3,21.02956772,105.7918777,1.85,0,41.914696
338,2,78.0,2,21.04423332,105.7673187,3.74,0,43.608597
2278,2,74.0,2,20.99433327,105.8675613,7.94,0,36.70437
9606,3,77.0,2,20.96359825,105.8280334,8.27,1,54.867878
4128,2,70.8,2,21.01609802,105.7924881,2.95,2,23.414879
5601,3,106.0,2,20.9717617,105.8789291,10.28,0,44.484245
2219,2,82.0,2,20.94645882,105.8557816,10.92,3,66.75301
836,3,167.0,2,21.00695801,105.8010788,3.61,3,41.87534
5513,3,115.0,2,21.00886726,105.820343,3.75,4,40.086452
5107,2,76.0,2,20.95990753,105.7681961,9.07,2,24.737839
6572,5,185.0,3,21.0201683,105.7807541,3.3,0,50.22292
488,3,106.0,2,20.9919548,105.7851028,5.46,1,42.46834
3883,2,60.35,2,20.99453354,105.7893906,5.08,2,25.793596
9379,2,75.0,2,20.98306274,105.809082,6.0,3,32.883022
3410,2,55.0,1,20.95757484,105.8069,8.54,1,34.22348
10301,2,76.0,2,20.98483658,105.8598557,8.01,1,31.430601
5404,2,67.0,2,20.97309303,105.8383713,7.75,1,41.759525
5628,2,83.0,2,21.0296936,105.8215103,2.14,1,25.142614
2807,2,69.0,2,21.01188278,105.7864456,3.6,2,30.993061
5096,2,80.0,2,21.03326988,105.8167038,1.54,2,20.529175
1328,3,98.0,2,20.9732914,105.8200073,7.13,0,25.218376
735,3,89.0,2,20.99069977,105.8142776,5.31,2,23.340603
432,2,81.7,2,21.02216148,105.7717972,3.89,0,29.86782
476,2,77.0,2,21.04574585,105.8663788,6.17,3,31.996857
6914,2,60.0,1,21.0024147,105.9641113,16.45,0,13.781794
4337,3,134.0,2,21.03158569,105.7604523,4.57,1,78.25719
3553,2,74.0,2,20.99433327,105.8675613,7.94,0,48.648235
2933,2,61.5,2,20.96356201,105.8316116,8.38,1,46.908237
4550,2,71.0,2,20.98464203,105.7747192,6.55,3,42.42465
4760,4,165.0,3,20.999119,105.80844,4.4,4,38.52665
8297,2,114.0,2,21.00448418,105.7986298,3.89,3,36.103413
8780,2,65.52,2,20.96331406,105.8267365,8.26,1,47.103577
416,2,60.0,1,21.03506279,105.7496643,5.56,1,21.972595
1257,2,70.0,2,20.96040535,105.794693,8.31,2,45.41675
9725,3,127.0,2,20.9974041,105.8040619,4.55,5,47.71656
9499,3,105.0,2,21.06909752,105.8880386,8.73,2,28.305574
49,2,80.36,2,21.02956772,105.7918777,1.85,0,42.9029
449,2,99.0,2,21.00481796,105.8046722,3.81,4,34.820652
9944,2,62.0,2,21.0375451,105.7919566,1.38,1,26.46212
2811,1,47.0,1,20.96345901,105.762764,8.99,2,48.808933
9946,2,64.0,2,21.00885201,105.7439194,6.97,0,48.467083
10430,2,71.2,2,21.01609802,105.7924881,2.95,2,51.369965
6929,3,144.0,3,21.02497673,105.7912292,2.24,0,34.428833
2207,3,110.0,2,20.99843788,105.8667374,7.63,0,50.088547
9369,1,57.0,1,21.07284927,105.8124313,3.09,0,28.000835
9000,2,75.0,2,20.97309303,105.8383713,7.75,1,43.321827
368,1,30.0,1,21.0024147,105.9641113,16.45,0,30.337767
9981,2,53.0,2,20.95876884,105.8463135,9.39,2,46.908237
8725,3,120.0,1,20.98763373,105.8011376,5.54,3,54.867878
7678,2,81.0,2,20.94645882,105.8557816,10.92,3,41.98386
2951,3,85.0,2,21.06510162,105.8886566,8.68,2,21.35301
10754,2,74.0,2,20.96246719,105.792366,8.14,2,39.90642
8486,3,95.0,2,20.99433327,105.8675613,7.94,0,27.119823
9674,2,58.0,1,20.99688148,105.8179703,4.79,3,49.71001
9760,3,105.0,2,21.09144402,105.7847214,5.25,1,36.393757
7546,2,55.0,2,20.95876884,105.8463135,9.39,2,50.38188
8663,3,99.0,2,21.00580597,105.7943726,3.85,2,40.59618
5205,3,161.0,2,21.00324631,105.8050613,3.97,4,29.84438
8660,2,57.0,1,20.99445724,105.7797546,5.45,1,30.841446
6167,3,135.0,2,20.993486,105.80691,4.95,5,48.808933
3766,2,72.6,2,21.0124321,105.767395,4.82,0,83.17834
4939,3,80.0,2,20.96445465,105.8313599,8.29,1,25.844114
8027,1,28.0,1,21.023229,105.8062465,1.98,3,25.70939
10002,3,90.0,2,20.99895859,105.7880325,4.7,3,38.033764
7146,1,47.0,1,20.95757484,105.8069,8.54,1,38.88827
8272,3,130.89,2,21.0026989,105.7924271,4.21,2,23.934847
8982,2,56.0,2,20.95757484,105.8069,8.54,1,42.13758
6939,3,117.0,2,20.97447205,105.7608795,8.13,1,28.916899
3121,2,56.0,1,21.03506279,105.7496643,5.56,1,38.240295
9149,2,60.0,2,21.03158569,105.7604523,4.57,1,34.167057
1479,3,115.0,2,21.03326988,105.8167038,1.54,2,61.02484
6032,2,58.0,1,21.07865143,105.8026123,3.58,0,40.480812
3117,3,79.0,2,21.00657463,105.7450485,6.99,0,27.581186
5053,2,74.0,2,20.97434616,105.7541656,8.52,0,54.690796
637,3,54.4,1,21.00885201,105.7439194,6.97,0,24.619617
3772,3,111.3,2,21.06587982,105.801384,2.32,1,47.5254
7462,3,90.5,2,20.973291,105.82001,7.13,0,45.111835
8125,2,81.0,2,21.01609802,105.7924881,2.95,2,29.35033
10075,2,87.0,2,21.06303596,105.7959747,2.19,1,36.799137
10736,2,76.0,2,20.99477196,105.8061295,4.82,5,39.911816
9675,5,236.0,4,20.99870872,105.8119812,4.48,4,28.306095
6522,2,77.0,2,20.98554039,105.7989426,5.77,2,26.360308
5046,2,88.5,2,21.04431725,105.877861,7.32,3,53.208843
10192,3,114.0,2,21.00938606,105.7738724,4.56,0,24.619617
4037,3,100.0,2,20.99929428,105.8049545,4.36,4,27.581186
9081,3,120.0,2,21.04025078,105.7910843,1.39,1,51.63843
4070,3,104.0,2,21.04423332,105.7673187,3.74,0,39.076202
8237,2,69.4,2,21.00885201,105.7439194,6.97,0,40.919968
9338,3,123.0,2,20.99358,105.79821,4.98,5,44.158443
195,3,112.7,2,20.96875381,105.7921066,7.52,4,60.852535
1063,2,73.0,2,20.97602463,105.7615967,7.96,1,33.747967
1580,4,113.0,2,21.0598011,105.8987274,9.55,3,53.868896
9158,3,94.0,2,21.0201683,105.7807541,3.3,0,101.88416
10616,3,115.17,2,21.00245285,105.8011932,4.06,4,44.37997
3909,2,70.0,2,21.00026512,105.8699341,7.79,0,42.466312
9449,3,173.0,3,20.9732914,105.8200073,7.13,0,48.43597
5080,2,70.0,2,20.95020294,105.791069,9.37,1,72.10328
9994,1,45.0,1,20.9732914,105.8200073,7.13,0,27.39357
1577,2,56.5,1,20.97986794,105.7439194,8.76,0,26.245787
8845,2,94.0,2,21.07284927,105.8124313,3.09,0,24.319445
9701,2,70.0,1,20.9980229,105.8035594,4.49,5,78.93761
2225,3,181.0,3,21.00695801,105.8010788,3.61,3,66.07974
2795,2,75.9,2,21.00026512,105.8699341,7.79,0,25.142614
3491,3,80.0,2,21.05773544,105.913353,10.96,2,38.832787
9945,2,66.0,2,20.99851608,105.8031616,4.44,5,26.695818
3125,2,70.0,2,20.986,105.81219,5.74,2,42.939026
5557,2,71.22,2,20.99576187,105.8054733,4.72,5,30.964905
2731,2,72.0,2,20.96022224,105.792923,8.35,2,43.792023
8985,2,55.0,2,21.013058,105.839329,4.57,2,40.007755
2559,2,97.0,2,20.97332001,105.7782822,7.45,4,45.8005
10827,2,92.0,2,21.0194931,105.8223419,2.93,2,37.638763
3035,4,358.8,5,21.06339607,105.7972932,2.18,1,31.811152
8455,3,78.0,2,20.96359825,105.8280334,8.27,1,31.553545
5572,2,83.0,2,21.0296936,105.8215103,2.14,1,39.076202
1671,1,55.0,1,21.07284927,105.8124313,3.09,0,38.9267
6868,3,116.0,2,21.04423332,105.7673187,3.74,0,22.352077
4488,3,139.0,2,20.96368217,105.7737045,8.51,3,65.66312
2537,3,107.0,2,21.00029182,105.8160095,4.41,4,26.511482
9090,2,80.0,2,20.95658875,105.8448868,9.52,2,47.5254
9293,1,40.0,1,21.00879135,105.8175868,3.65,4,44.68827
7934,2,88.0,2,21.06583214,105.8265076,3.16,0,23.79553
10950,4,180.0,3,21.04117203,105.8250961,2.05,4,43.538982
4682,3,98.0,2,20.98306274,105.809082,6.0,3,53.868896
7235,2,82.0,2,21.01941681,105.8168793,2.65,2,29.631615
5578,2,80.0,2,21.0744648,105.700798,10.86,0,47.5322
2531,2,55.0,1,20.95757484,105.8069,8.54,1,33.438953
1271,2,72.0,2,21.0124321,105.767395,4.82,0,48.975616
