id,room,area,toilet,x,y,khoang_cach,n_hospital,price
3051,2,45.0,1,21.0334876,105.827183,2.44,2,40.226484820510095
10426,3,94.0,2,21.0124321,105.767395,4.82,0,37.2671198162294
6465,3,105.0,3,20.99751663,105.795166,4.64,4,41.152341240161725
10636,2,60.0,1,21.01028824,105.9401245,13.93,1,31.648345094413575
7261,4,127.0,3,20.94645882,105.8557816,10.92,3,41.10449158570586
6335,3,116.0,2,21.01124191,105.7953415,3.3,2,32.035103277339324
6901,3,106.0,2,21.04044151,105.7807159,2.41,1,83.98970983969404
3047,2,59.0,1,21.00657463,105.7450485,6.99,0,52.562349815343616
789,3,86.0,2,21.04431725,105.877861,7.32,3,43.498280972794944
8121,2,50.0,2,20.9985064,105.8421537,5.81,3,29.895736848809378
2906,2,70.0,2,20.97602463,105.7615967,7.96,1,20.207613709872355
5336,2,74.0,2,21.04956627,105.778595,2.69,1,31.258314134524802
4019,2,67.0,1,20.95405769,105.7409821,10.94,0,37.371574792123496
5881,4,70.0,2,21.00968742,105.7215958,8.95,0,21.934164661178567
10108,2,55.0,1,21.00657463,105.7450485,6.99,0,42.335640607857265
7723,3,115.0,2,21.01743507,105.7803955,3.52,0,42.08278227969305
8054,2,50.0,2,21.03630638,105.9331207,12.86,1,42.66701140245475
7854,2,64.0,2,21.00885201,105.7439194,6.97,0,50.53657523382545
1819,3,125.0,2,21.01941681,105.8168793,2.65,2,23.45842536653826
5871,2,64.0,2,21.00885201,105.7439194,6.97,0,39.78931731712294
5846,3,127.1,2,20.96333122,105.763916,8.94,2,41.34327115996093
1662,1,55.0,1,21.07284927,105.8124313,3.09,0,25.03018665445852
3267,1,28.0,1,21.00885201,105.7439194,6.97,0,42.700040706828894
187,3,96.0,2,21.09144402,105.7847214,5.25,1,52.68804630532821
8008,2,86.0,2,21.04423332,105.7673187,3.74,0,24.506178723363227
2212,2,87.0,2,20.97366714,105.7587128,8.31,1,20.828772981210548
5027,3,80.0,2,21.0024147,105.9641113,16.45,0,59.77736200021782
10897,4,127.0,3,20.94645882,105.8557816,10.92,3,27.14942105625638
8837,2,55.0,2,21.013058,105.839329,4.57,2,44.945248053535835
1410,2,77.4,2,20.98554039,105.7989426,5.77,2,49.74178184766102
5724,3,91.0,2,21.08234978,105.8717575,7.78,0,104.75705298708019
997,2,57.0,2,20.94633102,105.7557831,10.83,0,41.237920625498546
9179,2,45.0,2,21.07284927,105.8124313,3.09,0,35.490564712279216
2165,3,80.0,2,21.0024147,105.9641113,16.45,0,36.75276092547743
1227,2,72.0,2,20.98101997,105.7548981,7.95,0,39.2090434776697
7765,1,55.0,1,21.01941681,105.8168793,2.65,2,41.64994198965318
8509,2,61.05,2,20.96356201,105.8316116,8.38,1,24.658699272282778
490,3,160.0,3,21.06970978,105.8112106,2.76,0,44.31148833360828
7424,2,77.0,2,21.0659587,105.8882522,8.67,2,40.91478180735953
9761,3,104.0,2,21.00938606,105.7738724,4.56,0,22.48839774696345
228,3,86.0,2,21.03512001,105.7674332,3.81,0,57.69054208003184
596,4,127.0,3,20.94645882,105.8557816,10.92,3,37.359332948340125
3631,2,65.0,2,20.99851608,105.8031616,4.44,5,27.486279857589842
2281,3,115.0,2,21.03326988,105.8167038,1.54,2,35.00313190146059
1896,2,77.0,2,21.04423332,105.7673187,3.74,0,31.70966687750577
6192,3,95.0,2,21.00522614,105.7389145,7.58,0,44.451861622814576
7844,1,35.0,1,20.9975127,105.8618274,7.3,0,51.53718506323034
1533,2,64.0,2,21.00885201,105.7439194,6.97,0,34.402626914237224
6786,3,90.0,2,20.97293854,105.8663559,9.33,0,43.26255224371177
5993,2,48.0,1,21.00657463,105.7450485,6.99,0,30.329304179596043
10265,3,153.0,2,21.03043365,105.7692795,3.76,0,37.2671198162294
3724,3,181.0,3,21.00695801,105.8010788,3.61,3,36.38673754760825
5534,1,48.0,1,20.99927711,105.7381134,7.96,0,44.053130931701006
3180,3,103.0,2,21.09144402,105.7847214,5.25,1,41.21176969697183
1959,2,58.0,1,20.99477196,105.8061295,4.82,5,26.862677429534493
395,2,70.0,2,21.01609802,105.7924881,2.95,2,39.3038438976117
10957,2,80.0,2,21.020416,105.80724,2.26,3,52.562349815343616
9421,3,85.5,2,20.998516,105.80316,4.44,5,46.55163784849785
7454,2,70.0,2,21.0024147,105.9641113,16.45,0,33.99387305754227
6821,2,32.5,1,21.0030879,105.8300265,4.72,4,22.337141871745384
4879,2,63.0,2,20.96246719,105.792366,8.14,2,50.38454997196548
3641,2,78.0,2,20.98434067,105.7768097,6.49,3,40.89590545536754
9168,3,125.0,2,21.01655388,105.7462845,6.41,0,45.14371958941456
10577,3,144.5,3,21.07284927,105.8124313,3.09,0,29.349008834153597
10527,3,140.0,2,21.02114296,105.8093491,2.23,3,87.64549584296654
4960,3,136.0,2,21.01538482,105.8149625,2.94,4,33.52386766225531
2839,4,110.0,3,20.94645882,105.8557816,10.92,3,43.50578240950934
956,3,102.0,2,21.05239868,105.7801819,2.63,1,32.035103277339324
8670,2,78.0,2,20.99599457,105.8612671,7.35,0,28.86694981474391
6762,3,114.0,3,21.06583214,105.8265076,3.16,0,34.1845239527501
6035,2,74.0,2,20.99653816,105.8633881,7.48,0,33.819267119251634
8777,2,60.0,1,21.0024147,105.9641113,16.45,0,64.49434883027607
9034,2,54.0,1,20.97661018,105.7615204,7.91,1,30.817854778995198
4477,3,139.0,2,20.96368217,105.7737045,8.51,3,39.08171164674031
951,3,89.0,2,20.99069977,105.8142776,5.31,2,32.93935282046363
9271,2,73.0,2,20.97145653,105.8281708,7.52,0,27.061548518746978
1838,3,135.0,4,21.11201615,105.8283099,7.3,0,42.86378828997745
8965,2,88.0,2,20.98785239,105.84956,7.1,2,28.223052073459506
1556,3,100.0,2,21.04025078,105.7910843,1.39,1,64.09176872398767
7024,2,72.0,2,20.98101997,105.7548981,7.95,0,58.79759899372751
4288,4,127.0,3,20.94645882,105.8557816,10.92,3,38.14330903072401
9616,2,65.0,2,21.0024147,105.9641113,16.45,0,39.77351544221687
4138,2,100.0,2,21.01901627,105.7932053,2.65,2,58.71431506483613
1039,1,45.0,1,21.07284927,105.8124313,3.09,0,40.54534160549802
6149,2,77.1,2,21.08234978,105.8717575,7.78,0,43.30504295907447
8791,2,70.0,2,21.0024147,105.9641113,16.45,0,43.87216006617975
1437,2,61.5,2,20.96356201,105.8316116,8.38,1,36.41804839690526
4497,2,102.5,2,21.01941681,105.8168793,2.65,2,48.86976192756852
2047,2,120.0,2,20.99479103,105.8678436,7.94,0,48.44582995777891
5520,2,65.0,1,21.01905632,105.7879791,2.91,1,32.68731129322514
3634,2,65.0,2,21.03506279,105.7496643,5.56,1,26.912818921021593
6225,4,135.0,3,21.01188278,105.7864456,3.6,2,44.60128915484478
204,2,73.0,2,21.0201683,105.7807541,3.3,0,24.589270733361204
6723,3,106.0,2,21.09144402,105.7847214,5.25,1,21.057124478619542
2085,2,72.0,2,21.08234978,105.8717575,7.78,0,25.66369344611973
10407,3,90.0,2,20.99688148,105.8179703,4.79,3,38.378602618898086
3333,3,108.0,2,21.03060913,105.7810287,2.67,0,42.66701140245475
7081,2,46.0,2,21.0610134,105.809127,1.86,1,40.91478180735953
1823,2,61.0,2,20.96714592,105.8331375,8.09,1,58.306181572704645
5221,1,50.0,1,21.00618172,105.806427,3.68,4,35.21312600698997
510,2,56.5,1,20.98101997,105.7548981,7.95,0,46.7058979239314
7682,2,85.0,2,21.04574585,105.8663788,6.17,3,21.12404322576194
5399,2,94.0,2,21.03568077,105.7712021,3.43,0,50.25319658927092
9273,2,70.0,2,21.02819061,105.7791977,2.95,0,40.77981061926056
5550,3,100.0,2,20.99668503,105.873848,8.32,0,41.432683247545796
2930,3,104.0,2,20.98600006,105.8121872,5.74,2,47.779815376547404
6114,2,76.0,2,21.03715324,105.7863388,1.93,1,30.059767873035
695,1,35.0,1,21.0260381,105.8398772,3.9,4,37.27764038315776
3289,3,89.7,2,21.0024147,105.9641113,16.45,0,30.14893515879824
8315,2,93.2,2,21.04021263,105.764473,4.03,1,30.420971832537745
10034,2,74.0,2,20.95850182,105.8263474,8.72,1,33.02116325306257
273,3,98.0,2,20.97332001,105.7782822,7.45,4,43.075814856457825
9739,4,112.0,3,20.94777944,105.7323165,11.96,0,42.08278227969305
8884,1,43.0,1,21.00885201,105.7439194,6.97,0,24.936204853439914
4980,3,116.0,2,21.0040864,105.8031129,3.89,4,50.872332584545525
9899,2,67.0,2,20.97396851,105.8216934,7.1,0,29.753618930366493
4180,2,68.0,2,21.0543251,105.8778076,7.4,2,40.11222432308877
4942,2,75.0,2,20.97639847,105.8145752,6.73,1,30.127433768290814
627,2,69.0,2,21.0024147,105.9641113,16.45,0,34.385618331392145
2390,4,232.0,3,20.9673748,105.7540131,9.1,0,24.658699272282778
929,3,133.0,2,21.03004456,105.7766266,3.09,0,40.89590545536754
4785,2,71.0,2,20.98464203,105.7747192,6.55,3,29.02189951633547
3633,2,77.0,2,21.04574585,105.8663788,6.17,3,36.894144143702626
10183,3,89.0,1,21.004105,105.7987717,3.93,3,43.45633699318415
407,3,76.7,2,21.06687164,105.9036255,10.18,2,30.522991366191476
9223,2,53.0,1,20.99895859,105.7880325,4.7,3,32.80414140189551
7437,2,72.0,2,20.97980881,105.7875671,6.54,3,38.866643409014195
5913,3,94.0,2,20.9991188,105.8084412,4.4,4,74.49800917109049
4884,3,135.0,2,21.00048828,105.8071594,4.25,4,44.819983931666584
6728,3,82.0,2,21.00174141,105.9421463,14.35,0,45.43112062662623
8432,3,123.0,3,21.04117203,105.8250961,2.05,4,31.747791003228837
1518,2,72.0,2,21.08234978,105.8717575,7.78,0,34.90272306621797
2879,3,85.0,2,21.06510162,105.8886566,8.68,2,42.23546899760394
4746,2,49.0,1,20.95977592,105.7418823,10.42,0,32.8214965886785
2965,3,85.0,2,21.06909752,105.8880386,8.73,2,39.1970976758521
6613,3,80.0,2,21.0024147,105.9641113,16.45,0,43.00659880289868
9169,3,125.0,2,21.01655388,105.7462845,6.41,0,45.712835732262
9063,3,80.0,2,21.0024147,105.9641113,16.45,0,21.44605023292175
6374,3,100.2,2,21.04044151,105.7807159,2.41,1,51.01638144643329
10709,3,144.0,2,21.04335976,105.8184891,1.38,2,31.820625883374905
6079,2,84.0,2,21.08014297,105.8136902,3.83,0,44.00390220537345
1780,3,140.0,2,21.01875877,105.7947769,2.61,2,27.942852563800777
2776,3,99.2,2,21.02216148,105.7717972,3.89,0,39.43031193185144
2692,2,80.0,2,21.04015923,105.7613144,4.35,1,36.38673754760825
548,3,117.0,2,20.97986794,105.7439194,8.76,0,27.6073435232702
6884,2,88.0,2,21.00938606,105.7738724,4.56,0,38.866643409014195
9004,4,87.0,3,20.98009872,105.8742447,9.37,0,31.788885738059694
2668,4,127.0,3,20.94645882,105.8557816,10.92,3,42.66701140245475
3174,4,158.0,3,21.01864815,105.7817917,3.34,0,41.10449158570586
7764,3,99.0,2,20.95876884,105.8463135,9.39,2,23.56088195457706
10459,3,144.5,3,21.07284927,105.8124313,3.09,0,87.90042168096838
4386,2,69.0,2,21.00631142,105.8074799,3.67,4,31.43891028574188
3205,2,60.4,2,21.00522614,105.7389145,7.58,0,40.54534160549802
1046,2,65.0,2,20.96433449,105.8272934,8.18,1,58.71431506483613
310,3,100.0,2,20.98434067,105.7768097,6.49,3,52.68804630532821
10878,3,112.0,2,21.06583977,105.7981491,2.38,1,46.55163784849785
10463,4,160.0,3,21.01864815,105.7817917,3.34,0,29.02189951633547
5632,3,150.0,2,21.02114296,105.8093491,2.23,3,27.942852563800777
4863,3,91.0,2,20.97321701,105.7788544,7.43,4,24.467385025604433
8588,2,80.0,2,21.03158569,105.7604523,4.57,1,51.01638144643329
494,2,86.0,2,20.97366714,105.7587128,8.31,1,45.63947891288511
5177,2,72.9,2,20.97602463,105.7615967,7.96,1,45.71903289335873
6002,3,103.9,2,21.04828835,105.8744507,6.99,2,41.624224624404306
5108,2,74.0,2,20.98304367,105.7573395,7.64,0,47.622007458915
624,2,102.0,1,21.00836563,105.8029099,3.46,3,73.99707897362977
2269,2,80.0,2,21.03445816,105.7696533,3.61,0,21.736633178747145
7190,2,65.0,2,21.00885201,105.7439194,6.97,0,53.06040005760619
10404,3,90.0,2,20.99688148,105.8179703,4.79,3,31.09838322041694
2427,1,52.0,1,21.03656769,105.7604828,4.47,1,43.77235999168412
1752,2,60.0,2,20.97531509,105.7806778,7.18,4,34.68367562181435
6494,5,185.0,3,21.0201683,105.7807541,3.3,0,23.43946136215976
384,2,56.0,1,21.03506279,105.7496643,5.56,1,43.77235999168412
2789,2,61.5,2,20.96714592,105.8331375,8.09,1,35.00313190146059
5361,1,41.1,1,21.00174141,105.9421463,14.35,0,45.63947891288511
8153,1,40.0,1,20.99453354,105.7893906,5.08,2,27.105492754690477
2199,2,54.0,2,21.0024147,105.9641113,16.45,0,50.32587192662783
3826,2,80.0,2,20.99657822,105.8651962,7.62,0,46.45855396132853
781,3,102.0,2,20.99477196,105.8061295,4.82,5,36.75406287262348
4806,2,77.0,2,20.93970299,105.7872543,10.47,0,38.18545754256977
7101,2,61.0,1,21.07865143,105.8026123,3.58,0,39.45190917174806
3170,2,55.0,1,21.0024147,105.9641113,16.45,0,40.80335310441942
5217,3,116.0,2,20.97447205,105.7608795,8.13,1,32.71455567155996
5214,2,66.0,2,20.96728516,105.7781754,8.02,3,29.982278449371442
6126,3,118.0,2,20.99668503,105.873848,8.32,0,33.99387305754227
8695,3,75.0,2,21.0024147,105.9641113,16.45,0,33.635691500701334
5548,4,179.0,3,21.04431725,105.877861,7.32,3,33.98938904444154
8878,1,45.0,1,20.9732914,105.8200073,7.13,0,44.60128915484478
348,4,150.0,3,21.00522614,105.8050613,3.77,4,45.297245233816
1937,2,64.0,2,21.00885201,105.7439194,6.97,0,33.50895407581117
551,2,74.0,2,20.97434616,105.7541656,8.52,0,44.64143203300075
6685,3,87.0,2,21.03717804,105.8730698,6.86,2,35.26325204613788
7623,3,108.6,2,21.04044151,105.7807159,2.41,1,33.02116325306257
2922,3,83.0,2,20.97833824,105.8363342,7.19,1,32.185368994841554
8436,3,111.0,2,21.02041626,105.8072433,2.26,3,40.264941806260246
10975,3,97.5,2,20.98306274,105.809082,6.0,3,34.814314420109405
271,2,73.0,2,20.95850182,105.8263474,8.72,1,39.2640132972562
1008,2,55.0,1,21.0024147,105.9641113,16.45,0,36.13067705638151
2470,3,90.0,2,20.99386787,105.8618469,7.53,0,51.463225403120646
8011,2,79.0,2,21.04015923,105.7613144,4.35,1,39.2640132972562
1996,2,75.0,2,20.9908123,105.7839127,5.61,1,42.98629152549639
8849,3,107.0,2,21.08229256,105.7918243,4.14,1,76.06307673133298
1128,1,41.2,1,21.00174141,105.9421463,14.35,0,28.01530861862682
1636,2,54.3,1,21.02819061,105.7791977,2.95,0,47.547873041638745
252,2,82.0,2,20.99727631,105.8029861,4.57,5,38.18545754256977
8212,2,81.0,2,21.01609802,105.7924881,2.95,2,50.77272880743296
5279,1,76.0,2,21.06409264,105.8097382,2.18,1,40.130600680449206
8209,3,133.0,3,21.02216148,105.7717972,3.89,0,35.64316375776933
5067,3,140.0,2,21.06587982,105.801384,2.32,1,28.275707008700937
10427,3,111.0,2,21.06489944,105.8270493,3.13,0,30.99781865565762
518,3,100.0,2,21.07865143,105.8026123,3.58,0,101.95081492521709
3564,3,123.0,2,21.08389091,105.8084793,4.11,0,35.25889960731918
2462,2,55.0,1,20.95757484,105.8069,8.54,1,29.02189951633547
4622,2,65.0,2,20.9732914,105.8200073,7.13,0,25.459432758326447
7301,1,47.0,1,21.0024147,105.9641113,16.45,0,32.04520014750295
4458,2,84.0,2,20.97366714,105.7587128,8.31,1,48.41912158302984
6140,3,98.11,2,20.99843788,105.8667374,7.63,0,65.04054002100992
230,2,54.0,1,20.9941825,105.8172158,5.03,2,32.94322398233206
4859,2,81.0,2,20.96246719,105.792366,8.14,2,49.99351795302147
3937,2,79.0,2,20.99599457,105.8612671,7.35,0,40.387097764797396
1993,1,49.0,1,20.95757484,105.8069,8.54,1,34.826816493499
9802,3,77.0,2,21.08234978,105.8717575,7.78,0,52.64155165389907
4669,2,45.0,1,20.95757484,105.8069,8.54,1,37.963861693849275
4633,3,88.0,2,21.02250645,105.7953371,2.25,2,27.319337097248177
2816,2,69.0,2,21.08407513,105.809164,4.14,0,30.49670896111497
9898,2,77.0,1,20.98469734,105.8661575,8.47,0,38.18545754256977
1440,2,60.0,1,21.00657463,105.7450485,6.99,0,42.671961782817846
132,2,72.0,1,21.0201683,105.7807541,3.3,0,35.38809693653341
2163,1,45.0,1,20.95757484,105.8069,8.54,1,38.544356317374124
8043,1,30.6,1,21.00885201,105.7439194,6.97,0,30.059767873035
5552,3,90.0,2,20.99069977,105.8142776,5.31,2,38.3652105199269
807,2,72.0,2,21.00580597,105.7943726,3.85,2,24.467385025604433
5069,2,61.0,2,21.03158569,105.7604523,4.57,1,46.84828817510327
1297,2,83.0,2,21.07865143,105.8026123,3.58,0,30.42438432622817
406,3,76.0,2,21.12501717,105.8368835,8.82,0,27.1820143855049
6227,2,83.0,2,20.99479103,105.8678436,7.94,0,29.100536357480813
2712,3,87.0,2,20.99653816,105.8633881,7.48,0,33.33925331955908
104,2,81.0,2,21.02041626,105.8072433,2.26,3,32.84392787294854
8224,1,32.0,1,21.0051976,105.8355164,4.87,2,35.71955167709038
5971,2,60.0,1,21.07865143,105.8026123,3.58,0,26.777484414594298
7551,2,71.0,2,21.01609802,105.7924881,2.95,2,55.67646633443219
4611,2,63.0,2,20.96246719,105.792366,8.14,2,19.7197491644446
3037,2,79.9,2,21.0661869,105.8011627,2.35,1,37.62467297549803
6635,2,54.1,1,20.95252991,105.7903137,9.15,1,36.57594547526806
9703,2,72.0,2,21.05903693,105.8681854,6.55,1,28.243098332635785
4493,2,66.0,2,20.99727631,105.8029861,4.57,5,40.07374676823982
669,2,68.0,2,21.044233,105.76732,3.74,0,42.92889262627159
3212,3,107.0,2,21.00278091,105.9454651,14.64,0,39.63561511896342
1191,2,70.0,2,21.0024147,105.9641113,16.45,0,30.833548072433455
8683,2,54.0,2,21.0024147,105.9641113,16.45,0,47.6917624221134
6102,2,60.0,1,20.9430069,105.8442494,10.75,3,23.829896816472857
6667,2,84.0,2,20.98600006,105.8121872,5.74,2,39.63561511896342
8016,3,119.0,2,21.0203116,105.8083282,2.29,3,25.66369344611973
8519,4,132.0,3,21.01743507,105.7803955,3.52,0,43.32809619523591
7516,3,107.0,2,21.09186529,105.7861328,5.23,1,57.69054208003184
10323,2,80.0,2,21.0307312,105.7613297,4.51,1,37.44165867686706
10699,2,70.0,2,21.04049873,105.9047928,10.01,1,41.56679404374696
10994,1,25.0,1,21.0395998,105.8279835,2.35,4,60.609613578192544
3245,4,200.0,3,21.06853676,105.8027649,2.57,0,40.43536078459702
8822,2,74.0,2,20.96422386,105.8231812,8.08,1,30.878279787131962
2003,3,110.0,2,20.99843788,105.8667374,7.63,0,32.708267124490106
7653,3,87.0,2,21.03717804,105.8730698,6.86,2,42.50416058399058
4639,3,98.6,2,21.08234978,105.8717575,7.78,0,21.112507502303476
3045,3,110.0,2,20.99477196,105.8061295,4.82,5,28.46142987771239
2728,2,67.0,2,20.9732914,105.8200073,7.13,0,27.21016063116614
3430,2,72.2,2,20.96356201,105.8316116,8.38,1,27.03116968234241
10826,2,92.0,2,21.019493,105.82234,2.93,2,35.723690753382364
8260,1,28.0,1,20.99895859,105.7880325,4.7,3,48.86976192756852
10416,2,80.0,2,21.04437256,105.8032303,0.21,2,45.44565136183419
1852,2,59.0,1,21.00885201,105.7439194,6.97,0,43.05866735051308
64,2,59.0,2,21.00885201,105.7439194,6.97,0,47.70529138780638
8265,3,95.0,2,21.0124321,105.767395,4.82,0,36.622589967867206
10194,2,55.0,1,21.0219033,105.8157732,2.38,2,57.040793921106165
1864,2,80.0,2,20.99843788,105.8667374,7.63,0,27.6073435232702
7687,1,84.0,2,21.01155281,105.8492584,5.45,3,40.264941806260246
4263,3,90.0,2,21.01743507,105.7803955,3.52,0,24.467385025604433
5228,2,56.3,2,21.02819061,105.7791977,2.95,0,35.64819694360336
2555,4,143.0,3,21.0201683,105.7807541,3.3,0,23.56088195457706
441,3,136.0,2,20.9919548,105.7851028,5.46,1,23.02107302717604
9385,4,133.0,2,20.99433327,105.8675613,7.94,0,49.05192613489363
4719,2,77.6,2,21.12501717,105.8368835,8.82,0,32.94322398233206
6332,2,55.0,1,20.95757484,105.8069,8.54,1,32.601004253172974
4419,2,84.0,2,21.03445816,105.7696533,3.61,0,36.60300435981975
1655,2,75.5,2,20.97639847,105.8145752,6.73,1,44.146345803823046
4788,3,103.2,2,21.09144402,105.7847214,5.25,1,39.31856063107711
10664,3,111.0,2,21.06489944,105.8270493,3.13,0,29.02189951633547
7281,3,100.0,2,21.04437256,105.8032303,0.21,2,44.16965431639416
960,2,67.0,2,20.96331406,105.8267365,8.26,1,31.258314134524802
6584,3,90.8,2,20.98278236,105.8343811,6.71,1,34.45170428836206
8321,2,85.0,2,21.01743507,105.7803955,3.52,0,42.313797988059264
6941,3,117.0,2,20.97447205,105.7608795,8.13,1,24.561375917441914
7086,2,70.0,2,21.0024147,105.9641113,16.45,0,26.27289104034938
9268,3,84.0,2,20.98424339,105.8084488,5.88,3,32.71750756193957
10467,2,94.0,2,20.97447205,105.7608795,8.13,1,29.753618930366493
357,3,78.0,2,21.05760002,105.8845978,8.12,2,37.2671198162294
8120,2,55.0,2,21.0160174,105.8326225,3.88,2,32.035103277339324
3692,2,68.0,2,20.96714592,105.8331375,8.09,1,82.52540657513653
8734,2,54.59,2,20.99194908,105.9400482,14.46,0,51.88372393488603
1731,2,79.0,2,20.99657822,105.8651962,7.62,0,33.214750930221825
3646,3,103.0,2,20.98434067,105.7768097,6.49,3,35.25182753787344
8025,3,122.0,2,21.03303719,105.7616653,4.42,1,24.561375917441914
7775,2,71.0,2,20.95658875,105.8448868,9.52,2,26.027301368934488
6508,3,110.0,2,21.00056076,105.8029175,4.24,4,39.08171164674031
9961,3,134.7,2,21.04198647,105.7590408,4.57,1,44.97541419452248
8409,2,82.0,2,20.99843788,105.8667374,7.63,0,27.21016063116614
5312,2,70.0,2,21.03108406,105.7745667,3.24,0,45.80116744287515
6086,3,114.0,2,21.08229256,105.7918243,4.14,1,47.393509724138404
1997,1,30.0,1,20.9837461,105.8411144,6.95,2,43.45633699318415
10650,2,35.0,1,21.06583977,105.7981491,2.38,1,63.870300094353176
6790,3,151.7,2,21.00266647,105.8154297,4.17,4,44.612771298933815
3752,2,61.0,1,20.99895859,105.7880325,4.7,3,51.01638144643329
5563,3,105.0,2,21.03597832,105.9062958,10.18,1,32.86658827727758
8061,3,155.0,3,21.03043365,105.7692795,3.76,0,44.25321410610401
5609,2,90.5,2,21.00631142,105.8074799,3.67,4,36.19166812265426
2666,3,100.0,2,21.04669571,105.8008347,0.54,2,29.02189951633547
2646,2,75.0,2,20.99458504,105.8633957,7.6,0,39.175850199928895
3619,2,74.0,2,21.06269073,105.9083328,10.55,2,35.779484475007465
6518,3,121.0,2,21.00580597,105.7943726,3.85,2,43.62972424019317
10433,2,62.0,2,21.07024574,105.7914734,3.04,1,42.06230704215046
6931,3,106.0,2,20.96875381,105.7921066,7.52,4,37.66372175830879
8620,3,103.0,2,20.98386002,105.8466034,7.24,2,41.21176969697183
3352,2,45.0,1,21.0204814,105.7801706,3.33,0,43.57101776777481
630,2,99.0,2,21.00481796,105.8046722,3.81,4,44.69206681145868
3693,1,46.2,1,21.0024147,105.9641113,16.45,0,51.01638144643329
1640,2,78.0,2,21.04015923,105.7613144,4.35,1,24.658699272282778
10669,3,90.0,2,20.99688148,105.8179703,4.79,3,43.50578240950934
5378,2,74.0,2,20.98600006,105.8121872,5.74,2,40.80335310441942
8919,2,81.0,2,21.03510475,105.7655411,3.99,0,44.211795739385046
1261,2,62.0,1,21.01905632,105.7879791,2.91,1,44.61570270100496
5704,3,92.0,2,21.03505135,105.7949753,1.25,1,57.19150998733253
2808,2,81.6,2,21.02216148,105.7717972,3.89,0,49.74178184766102
9605,2,77.0,2,21.0124321,105.767395,4.82,0,44.44075747599938
9308,2,68.0,2,21.04423332,105.7673187,3.74,0,45.52055681027899
4109,1,45.0,1,21.07284927,105.8124313,3.09,0,42.15481724292503
6165,2,77.1,2,21.08234978,105.8717575,7.78,0,50.39472395410038
8609,4,161.0,3,21.04423332,105.7673187,3.74,0,37.66372175830879
3084,2,68.0,2,20.99433327,105.8675613,7.94,0,33.98522776484175
6817,2,73.0,2,21.00461388,105.8040771,3.83,4,25.305853275219825
2931,1,39.0,1,20.95757484,105.8069,8.54,1,50.59426115737303
4281,2,88.0,2,21.00938606,105.7738724,4.56,0,37.774073873388936
7919,2,59.0,2,21.0024147,105.9641113,16.45,0,29.26921372500918
6250,3,170.0,2,21.00448418,105.7986298,3.89,3,82.69785504525629
5188,2,74.0,2,20.99453354,105.7893906,5.08,2,36.530680074606835
5059,3,102.0,2,20.99477196,105.8061295,4.82,5,41.624224624404306
7025,2,74.0,2,20.98600006,105.8121872,5.74,2,32.73659998462903
2122,2,133.0,2,21.03004456,105.7766266,3.09,0,53.06040005760619
5565,3,118.0,2,21.031806,105.7884853,1.97,0,34.96567078207715
1307,2,65.0,2,21.01414871,105.7887268,3.29,2,43.710345089649856
776,3,167.0,2,21.00695801,105.8010788,3.61,3,45.49620243328386
4240,2,70.0,2,21.02819061,105.7791977,2.95,0,27.201160449502783
1873,2,71.0,2,20.997276,105.802986,4.57,5,46.00479123818218
3853,3,92.8,2,20.97953796,105.8416138,7.33,1,45.827503547514624
1878,4,170.0,3,21.0201683,105.7807541,3.3,0,37.46704074417387
2901,2,81.0,2,20.9952507,105.7844086,5.18,1,29.02189951633547
620,2,81.7,2,21.02216148,105.7717972,3.89,0,100.60790675048133
746,2,73.0,2,21.0124321,105.767395,4.82,0,25.108180920489623
9014,2,60.0,2,21.04615211,105.9156494,11.1,1,91.5612520859919
8608,2,46.0,1,21.0395998,105.8279835,2.35,4,47.44840196602463
1158,2,77.0,2,21.05226898,105.8848114,8.06,5,58.53615627208205
5235,3,116.0,2,20.97447205,105.7608795,8.13,1,35.50622826108447
10225,3,107.0,2,20.99357986,105.7982101,4.98,5,43.26255224371177
9015,2,70.0,2,21.0024147,105.9641113,16.45,0,47.547873041638745
6375,3,112.0,2,21.0026989,105.7924271,4.21,2,33.0851482847624
4287,2,56.0,1,21.00885201,105.7439194,6.97,0,35.86105971480204
9979,4,181.0,3,21.00695801,105.8010788,3.61,3,29.839022866866088
10278,3,135.0,2,21.03158569,105.7604523,4.57,1,49.09751896983824
724,2,79.0,2,20.98424339,105.8084488,5.88,3,68.62706977822242
8015,3,99.0,2,21.04437256,105.8032303,0.21,2,45.92868203131004
8046,3,93.0,2,21.0319252,105.8431763,4.0,5,29.506972581263675
4453,2,68.3,2,21.03040504,105.7770309,3.04,0,26.777484414594298
5181,3,85.0,2,21.00481796,105.8046722,3.81,4,51.53718506323034
4967,2,79.0,2,21.00522614,105.7389145,7.58,0,25.51613729712781
4338,2,70.0,2,21.016098,105.79249,2.95,2,46.04478139032122
4799,3,85.3,2,21.00580597,105.7943726,3.85,2,42.671961782817846
6852,3,86.0,2,21.0744648,105.700798,10.86,0,25.108180920489623
1789,2,52.0,1,21.04569244,105.8806,7.59,3,31.066768575353965
1903,3,181.0,3,21.00695801,105.8010788,3.61,3,32.898132293732985
4189,2,87.0,2,21.00938606,105.7738724,4.56,0,29.895736848809378
6652,3,87.0,2,21.03717804,105.8730698,6.86,2,40.483580688744006
10748,2,70.0,2,21.04049873,105.9047928,10.01,1,27.1820143855049
9329,2,87.0,2,21.01682663,105.8152237,2.81,4,50.20474897771926
