id,room,area,toilet,x,y,khoang_cach,n_hospital,price
,,,,,,,,48.07586637109825
,,,,,,,,40.11021405050245
,,,,,,,,38.47571417895627
,,,,,,,,34.36891695410921
,,,,,,,,39.57269740197537
,,,,,,,,28.495409996128874
,,,,,,,,38.66478328863437
,,,,,,,,48.632621189747866
,,,,,,,,28.82055704265486
,,,,,,,,22.67770850062243
,,,,,,,,28.319247187678698
,,,,,,,,39.84485180848822
,,,,,,,,33.45423556276383
,,,,,,,,37.93561363564908
,,,,,,,,43.58542866844125
,,,,,,,,30.46271294374034
,,,,,,,,57.47381104891379
,,,,,,,,37.72758720611547
,,,,,,,,39.51216516578585
,,,,,,,,39.848436527535135
,,,,,,,,48.14083212601055
,,,,,,,,36.206811669392316
,,,,,,,,40.09167702634996
,,,,,,,,38.61262261886849
,,,,,,,,56.776677770285424
,,,,,,,,37.26486283029306
,,,,,,,,48.999268952084066
,,,,,,,,54.87190400673786
,,,,,,,,41.5142629050639
,,,,,,,,23.405453548555784
,,,,,,,,37.990239201607615
,,,,,,,,29.067368807719987
,,,,,,,,38.951699092045764
,,,,,,,,38.63206686464753
,,,,,,,,38.74128937959484
,,,,,,,,42.91977314322607
,,,,,,,,27.716612348496902
,,,,,,,,46.10165908337114
,,,,,,,,51.44006738001786
,,,,,,,,48.94164767302022
,,,,,,,,52.26087169992105
,,,,,,,,36.589322130144154
,,,,,,,,18.914148887722106
,,,,,,,,28.82055704265486
,,,,,,,,43.62220676611645
,,,,,,,,35.92206567515686
,,,,,,,,48.12201840911196
,,,,,,,,36.69702260015976
,,,,,,,,28.19391821190865
,,,,,,,,56.93097574421075
,,,,,,,,35.613557586914546
,,,,,,,,34.50157366454844
,,,,,,,,39.815075433486776
,,,,,,,,36.31549031846101
,,,,,,,,37.50614307221053
,,,,,,,,43.264048474922305
,,,,,,,,45.185692853034915
,,,,,,,,30.059445267344326
,,,,,,,,50.74901550812021
,,,,,,,,36.912620508280874
,,,,,,,,40.465009414567895
,,,,,,,,48.12097543273657
,,,,,,,,37.6087915619649
,,,,,,,,39.243628768745246
,,,,,,,,37.543057888785164
,,,,,,,,23.370037797402553
,,,,,,,,47.5915264543432
,,,,,,,,27.779761583793892
,,,,,,,,36.432781101447326
,,,,,,,,44.47011775604148
,,,,,,,,40.892916622492514
,,,,,,,,30.2817304067455
,,,,,,,,48.632621189747866
,,,,,,,,40.48993212138946
,,,,,,,,38.18618486406173
,,,,,,,,45.889164179133395
,,,,,,,,69.50108956156754
,,,,,,,,49.61954275485739
,,,,,,,,27.57469024624698
,,,,,,,,40.616811481909366
,,,,,,,,36.079843777325365
,,,,,,,,50.01108030215884
,,,,,,,,40.45013354257135
,,,,,,,,30.662679097956605
,,,,,,,,27.678693674121657
,,,,,,,,34.67144952909204
,,,,,,,,27.139149771259806
,,,,,,,,29.184751416864106
,,,,,,,,45.80868190286911
,,,,,,,,42.68003394807804
,,,,,,,,36.856613265224276
,,,,,,,,40.37223007074678
,,,,,,,,33.273296367118554
,,,,,,,,46.290065012049745
,,,,,,,,41.83906521150885
,,,,,,,,45.44029837047977
,,,,,,,,44.50329043124229
,,,,,,,,60.70912725694585
,,,,,,,,37.710972842013476
,,,,,,,,28.469956131012697
,,,,,,,,44.54265765243877
,,,,,,,,26.013024766823015
,,,,,,,,32.35648294690723
,,,,,,,,45.09663859678756
,,,,,,,,42.59930609778299
,,,,,,,,43.35425970025533
,,,,,,,,48.64045443688755
,,,,,,,,23.321978788023934
,,,,,,,,49.29406797118889
,,,,,,,,38.437970419849755
,,,,,,,,53.12747710131214
,,,,,,,,55.20015250970513
,,,,,,,,39.23533720768142
,,,,,,,,32.80009054663221
,,,,,,,,47.319367379731425
,,,,,,,,45.7841868667734
,,,,,,,,40.780390066425646
,,,,,,,,42.02435947091809
,,,,,,,,52.37139255692298
,,,,,,,,40.080988093122414
,,,,,,,,49.57215622467153
,,,,,,,,31.211780082288136
,,,,,,,,126.41873511779784
,,,,,,,,39.51216516578585
,,,,,,,,39.84485180848822
,,,,,,,,48.89808648743458
,,,,,,,,33.37588587417945
,,,,,,,,40.351812922979214
,,,,,,,,43.01315621514699
,,,,,,,,54.957135484804496
,,,,,,,,30.156214100534037
,,,,,,,,39.080433850071095
,,,,,,,,38.97474151202871
,,,,,,,,41.90653085710891
,,,,,,,,36.912305938692406
,,,,,,,,20.125621325241333
,,,,,,,,47.92649102987368
,,,,,,,,41.90653085710891
,,,,,,,,57.72971100392663
,,,,,,,,40.351812922979214
,,,,,,,,32.428432882050295
,,,,,,,,57.491293753178475
,,,,,,,,56.672399740663636
,,,,,,,,45.432074973926596
,,,,,,,,41.726213748901344
,,,,,,,,38.74128937959484
,,,,,,,,20.981108742976584
,,,,,,,,43.35425970025533
,,,,,,,,50.36543347661626
,,,,,,,,41.01269877536677
,,,,,,,,40.20158646123851
,,,,,,,,30.695960097708635
,,,,,,,,30.503267388548178
,,,,,,,,35.20295710125017
,,,,,,,,45.73782302696708
,,,,,,,,24.924984455131405
,,,,,,,,43.740133889452764
,,,,,,,,43.85182105453057
,,,,,,,,49.866950763223976
,,,,,,,,38.583175327567865
,,,,,,,,37.5841099814408
,,,,,,,,42.890008961095816
,,,,,,,,26.986125502913477
,,,,,,,,72.9089833937658
,,,,,,,,27.90951921034068
,,,,,,,,35.62813304337639
,,,,,,,,60.36083493223167
,,,,,,,,46.124649349179315
,,,,,,,,37.28940963677672
,,,,,,,,36.23667393201771
,,,,,,,,30.903400223252405
,,,,,,,,44.640477276519285
,,,,,,,,158.97893561013498
,,,,,,,,29.141793119817226
,,,,,,,,31.149034094112825
,,,,,,,,36.23746070835774
,,,,,,,,28.29816718100306
,,,,,,,,44.2247450691808
,,,,,,,,30.779302745672336
,,,,,,,,37.358075968349695
,,,,,,,,32.35648294690723
,,,,,,,,43.69066652162679
,,,,,,,,28.587777899136015
,,,,,,,,37.5807715285027
,,,,,,,,36.38957222831775
,,,,,,,,46.47532825661012
,,,,,,,,48.64544872550618
,,,,,,,,42.39611764453694
,,,,,,,,48.5002320326451
,,,,,,,,45.43506777442338
,,,,,,,,42.158441992799126
,,,,,,,,69.07881455296895
,,,,,,,,33.156950073748895
,,,,,,,,35.44968696103085
,,,,,,,,36.39896843940809
,,,,,,,,46.8197403637685
,,,,,,,,35.14209641460265
,,,,,,,,36.11587777268337
,,,,,,,,42.02726213557432
,,,,,,,,40.94965235452951
,,,,,,,,48.206090569777885
,,,,,,,,45.690002275740426
,,,,,,,,42.65600911590642
,,,,,,,,48.96946018420276
,,,,,,,,43.9012215313557
,,,,,,,,34.87006139464459
,,,,,,,,51.59234049757325
,,,,,,,,41.17374359242758
,,,,,,,,48.3081273852548
,,,,,,,,51.879852657858315
,,,,,,,,38.75131194324789
,,,,,,,,31.824282783447416
,,,,,,,,46.02134621207463
,,,,,,,,51.43544661079054
,,,,,,,,55.49633621854672
,,,,,,,,47.87791830492484
,,,,,,,,50.30979317742977
,,,,,,,,48.632621189747866
,,,,,,,,29.012165436782492
,,,,,,,,34.2243821260602
,,,,,,,,47.74593755700946
,,,,,,,,52.01486476167952
,,,,,,,,60.36083493223167
,,,,,,,,27.90951921034068
,,,,,,,,42.125324508099474
,,,,,,,,44.98048297335939
,,,,,,,,40.7603266390937
,,,,,,,,44.2247450691808
,,,,,,,,37.850571818387586
,,,,,,,,41.82699487546177
,,,,,,,,45.585166999558574
,,,,,,,,49.19463123653725
,,,,,,,,36.70798980134023
,,,,,,,,45.5940847519718
,,,,,,,,30.269824100491036
,,,,,,,,38.39538432186689
,,,,,,,,52.67227374661739
,,,,,,,,38.47571417895627
,,,,,,,,49.67023795373109
,,,,,,,,35.79586411746325
,,,,,,,,60.36083493223167
,,,,,,,,40.88221834342603
,,,,,,,,25.89318746584354
,,,,,,,,48.74414413085216
,,,,,,,,27.297950930343465
,,,,,,,,43.635736827560386
,,,,,,,,30.903400223252405
,,,,,,,,37.13674976066848
,,,,,,,,42.15250841777446
,,,,,,,,38.587179425888124
,,,,,,,,67.17416980827704
,,,,,,,,44.38195284056666
,,,,,,,,38.0687632668336
,,,,,,,,37.80470622309278
,,,,,,,,41.986358946309196
,,,,,,,,43.60306823950813
,,,,,,,,26.81458341899126
,,,,,,,,63.754246777047065
,,,,,,,,38.47571417895627
,,,,,,,,47.87791830492484
,,,,,,,,49.51474740285299
,,,,,,,,28.31522524965314
,,,,,,,,43.912750887804144
,,,,,,,,55.25743336765397
,,,,,,,,30.066111406173494
,,,,,,,,35.49741431694695
,,,,,,,,36.191660544036054
,,,,,,,,56.43187545450608
,,,,,,,,48.651202199909264
,,,,,,,,54.06879610176718
,,,,,,,,49.322353222649745
,,,,,,,,57.54104161080211
,,,,,,,,35.18159362692308
,,,,,,,,44.42215167390775
,,,,,,,,40.12702122431603
,,,,,,,,46.13199198641737
,,,,,,,,38.797859760491875
,,,,,,,,29.279623368645254
,,,,,,,,31.682872351575302
,,,,,,,,40.892916622492514
,,,,,,,,51.699416417759764
,,,,,,,,42.01225291118242
,,,,,,,,33.61497273213256
,,,,,,,,28.35018632242346
,,,,,,,,56.057970482456184
,,,,,,,,28.44976404872217
,,,,,,,,33.92597893886336
,,,,,,,,84.163959642366
,,,,,,,,43.81714967224143
,,,,,,,,27.816023081372812
,,,,,,,,44.9407684082037
,,,,,,,,37.9580164833917
,,,,,,,,37.80470622309278
,,,,,,,,33.23239678633091
,,,,,,,,34.64049385770479
,,,,,,,,44.90462598751826
,,,,,,,,51.15850207178858
,,,,,,,,41.68550741875606
,,,,,,,,49.48994096103663
,,,,,,,,42.22247717815116
,,,,,,,,38.089828353594164
,,,,,,,,42.341968684870096
,,,,,,,,48.5002320326451
,,,,,,,,22.446289967140295
,,,,,,,,53.46646437470461
,,,,,,,,43.178123440593474
,,,,,,,,40.07807472547539
,,,,,,,,14.79643869840639
,,,,,,,,53.245894500706896
,,,,,,,,38.08989754962963
,,,,,,,,60.250925049432965
,,,,,,,,26.355359817037694
,,,,,,,,33.8401083146199
,,,,,,,,37.95872676158355
,,,,,,,,30.066111406173494
,,,,,,,,42.65843072269691
,,,,,,,,50.014220707128956
,,,,,,,,36.663312422559294
,,,,,,,,53.85522869660909
,,,,,,,,45.19972059849348
,,,,,,,,27.42551611497753
,,,,,,,,35.67769247340234
,,,,,,,,43.62220676611645
,,,,,,,,31.43571344908326
,,,,,,,,39.84485180848822
,,,,,,,,27.45081224649234
,,,,,,,,37.94296232121546
,,,,,,,,32.49903812753151
,,,,,,,,48.5002320326451
,,,,,,,,42.14561250292022
,,,,,,,,42.60896500074211
,,,,,,,,47.27162308169206
,,,,,,,,41.86649519586212
,,,,,,,,38.59844530028269
,,,,,,,,42.76096062305793
,,,,,,,,34.77862487794467
,,,,,,,,32.812266568016035
,,,,,,,,47.319367379731425
,,,,,,,,41.86636080821871
,,,,,,,,29.429340003253923
,,,,,,,,38.927813618463645
,,,,,,,,53.62659259842959
,,,,,,,,46.23996763356523
,,,,,,,,39.09958589364941
,,,,,,,,39.431304222674555
,,,,,,,,43.5092399456253
,,,,,,,,33.23239678633091
,,,,,,,,45.62879026263132
,,,,,,,,51.60061638507431
,,,,,,,,38.24237427209387
,,,,,,,,36.992091531886025
,,,,,,,,59.06255497793463
,,,,,,,,55.81779190461012
,,,,,,,,39.81620631733213
,,,,,,,,46.72066478053838
,,,,,,,,35.005368884996074
,,,,,,,,35.4243728358373
,,,,,,,,35.9989160895316
,,,,,,,,22.67770850062243
,,,,,,,,36.926120876239125
,,,,,,,,28.44976404872217
,,,,,,,,41.454116090691514
,,,,,,,,40.06793151851208
,,,,,,,,48.32930660364615
,,,,,,,,33.66245071937633
,,,,,,,,31.605264339510995
,,,,,,,,41.880448255000296
,,,,,,,,13.42389597162697
,,,,,,,,24.924984455131405
,,,,,,,,24.924984455131405
,,,,,,,,35.05859502115658
,,,,,,,,38.28785184071434
,,,,,,,,38.72936927086327
,,,,,,,,29.14860900682798
,,,,,,,,39.84485180848822
,,,,,,,,34.957415235494146
,,,,,,,,36.926120876239125
,,,,,,,,50.06902266157894
,,,,,,,,39.805898204954104
,,,,,,,,37.26079070893011
,,,,,,,,41.669186672139325
,,,,,,,,49.402637803053366
,,,,,,,,46.8197403637685
,,,,,,,,41.83906521150885
,,,,,,,,42.94351774625271
,,,,,,,,32.529661603702415
,,,,,,,,38.74128937959484
,,,,,,,,38.52137651961802
,,,,,,,,46.176757245799166
,,,,,,,,43.07028955429998
,,,,,,,,41.79659735327128
,,,,,,,,41.17517059942265
,,,,,,,,40.56335632169882
,,,,,,,,39.84485180848822
,,,,,,,,53.1664067345158
,,,,,,,,25.40028692016352
,,,,,,,,39.460609127929715
,,,,,,,,48.94164767302022
,,,,,,,,44.47011775604148
,,,,,,,,34.41859674967219
,,,,,,,,41.81366117962316
,,,,,,,,28.495409996128874
,,,,,,,,30.269824100491036
,,,,,,,,40.035221681052825
,,,,,,,,71.38426207553135
,,,,,,,,30.059445267344326
,,,,,,,,40.351812922979214
,,,,,,,,33.124578258705164
,,,,,,,,34.8682475007713
,,,,,,,,51.64817344018316
,,,,,,,,30.336854427964496
,,,,,,,,36.29953292397709
,,,,,,,,44.54676055428687
,,,,,,,,42.03291531879432
,,,,,,,,39.84485180848822
,,,,,,,,47.14246266537866
,,,,,,,,35.613557586914546
,,,,,,,,44.385215297096146
,,,,,,,,56.290545596904344
,,,,,,,,34.33818578460206
,,,,,,,,39.752475539320024
,,,,,,,,38.21424659081706
,,,,,,,,27.038161849355706
,,,,,,,,41.442335990630326
,,,,,,,,34.89846795303816
,,,,,,,,51.46223660641846
,,,,,,,,47.63266610571461
,,,,,,,,40.11623813661796
,,,,,,,,37.430861512483084
,,,,,,,,51.202799782470535
,,,,,,,,20.932296915536654
,,,,,,,,59.94705521320434
,,,,,,,,43.46063668779471
,,,,,,,,40.54381273730243
,,,,,,,,40.51366099279011
,,,,,,,,39.69282891874527
,,,,,,,,45.86505278421601
,,,,,,,,50.07542792861313
,,,,,,,,38.56707613130129
,,,,,,,,46.80351276427789
,,,,,,,,45.803239753153484
,,,,,,,,33.926762960983716
,,,,,,,,42.48182627614957
,,,,,,,,46.308146680449276
,,,,,,,,36.983697350195534
,,,,,,,,47.70039949656271
,,,,,,,,36.5231458594779
,,,,,,,,36.60526844759967
,,,,,,,,47.70039949656271
,,,,,,,,40.65408394391884
,,,,,,,,40.10696670596462
,,,,,,,,44.99895883644987
,,,,,,,,41.4630793088048
,,,,,,,,43.46063668779471
,,,,,,,,46.065789994324724
,,,,,,,,31.922873655247233
,,,,,,,,51.91377045816305
,,,,,,,,41.4630793088048
,,,,,,,,38.22222305531671
,,,,,,,,52.224796944357145
,,,,,,,,35.977592094818895
,,,,,,,,31.56194200675355
,,,,,,,,51.46223660641846
,,,,,,,,28.44976404872217
,,,,,,,,41.44064978895129
,,,,,,,,32.797508162039406
,,,,,,,,40.54381273730243
,,,,,,,,57.839919894891175
,,,,,,,,30.120167283569533
,,,,,,,,41.96089411827305
,,,,,,,,43.760586315966805
,,,,,,,,42.185407897576304
,,,,,,,,59.76174912563758
,,,,,,,,36.954829080241375
,,,,,,,,39.69282891874527
,,,,,,,,37.430861512483084
,,,,,,,,38.95136850260585
,,,,,,,,41.828401706382444
,,,,,,,,34.91117659774199
,,,,,,,,36.983697350195534
,,,,,,,,29.591458273138038
,,,,,,,,53.28741212957643
,,,,,,,,42.93562340652187
,,,,,,,,40.54381273730243
,,,,,,,,35.17276268188292
,,,,,,,,36.0892010026059
,,,,,,,,39.21195058889258
,,,,,,,,40.998239232333034
,,,,,,,,40.51366099279011
,,,,,,,,42.64291178520583
,,,,,,,,41.348273522158856
,,,,,,,,39.84485180850751
,,,,,,,,40.998239232333034
,,,,,,,,38.808276698179554
,,,,,,,,34.377326851909345
,,,,,,,,40.54381273730243
,,,,,,,,40.41420072057952
,,,,,,,,51.91377045816305
,,,,,,,,31.681921417140924
,,,,,,,,38.95136850260585
,,,,,,,,52.7728246141132
,,,,,,,,46.80351276427789
,,,,,,,,39.98441035593925
,,,,,,,,39.84485180850751
,,,,,,,,46.561216215975115
,,,,,,,,38.87585920109499
,,,,,,,,47.110626232566624
,,,,,,,,31.68691089262283
,,,,,,,,44.94293885065634
,,,,,,,,41.74587653901422
,,,,,,,,37.257003959407605
,,,,,,,,38.00047698614801
,,,,,,,,31.71914659189628
,,,,,,,,46.308146680449276
,,,,,,,,47.72809911361797
,,,,,,,,31.56194200675355
,,,,,,,,32.03987623615152
,,,,,,,,35.49916473552242
,,,,,,,,45.86505278421601
,,,,,,,,28.544741527722103
,,,,,,,,46.07580977347835
,,,,,,,,49.92333294775042
,,,,,,,,42.21217980147988
,,,,,,,,44.94293885065634
,,,,,,,,33.41293024517239
,,,,,,,,40.54381273730243
,,,,,,,,48.552061395960436
,,,,,,,,46.308146680449276
,,,,,,,,42.46288181727148
,,,,,,,,49.3451599925954
,,,,,,,,38.82337006763588
,,,,,,,,44.94293885065634
,,,,,,,,38.643557207375935
,,,,,,,,38.94381380002423
,,,,,,,,36.99272865459181
,,,,,,,,30.361243684949574
,,,,,,,,47.33973156966557
,,,,,,,,42.709707541224
,,,,,,,,36.57412699267374
,,,,,,,,50.88063120880812
,,,,,,,,43.86192549226726
,,,,,,,,38.57149276880012
,,,,,,,,65.7910188681516
,,,,,,,,49.713246062251194
,,,,,,,,48.13473653402793
,,,,,,,,26.662779321609847
,,,,,,,,31.922873655247233
,,,,,,,,32.383083574060834
,,,,,,,,42.67398890867964
,,,,,,,,42.21217980147988
,,,,,,,,38.95136850260585
,,,,,,,,50.889536805119086
,,,,,,,,40.54381273730243
,,,,,,,,40.86769846498456
,,,,,,,,31.56194200675355
,,,,,,,,40.10696670596462
,,,,,,,,39.289730185195076
,,,,,,,,31.68691089262283
,,,,,,,,31.56194200675355
,,,,,,,,38.469036405444456
,,,,,,,,47.47031089018367
,,,,,,,,43.96743670483762
,,,,,,,,43.475620903148396
,,,,,,,,50.140517570866486
,,,,,,,,46.308146680449276
,,,,,,,,32.25141120183705
,,,,,,,,41.4630793088048
,,,,,,,,29.591458273138038
,,,,,,,,38.95136850260585
,,,,,,,,42.860728530781984
,,,,,,,,36.57412699267374
,,,,,,,,45.27807299420936
,,,,,,,,32.383083574060834
,,,,,,,,57.2874953178645
,,,,,,,,29.42252941993213
,,,,,,,,41.45253504224093
,,,,,,,,46.308146680449276
,,,,,,,,31.17550680492636
,,,,,,,,39.96794310606201
,,,,,,,,38.13012652817564
,,,,,,,,31.922873655247233
,,,,,,,,34.39806521292412
,,,,,,,,36.859953894642196
,,,,,,,,29.908167930812777
,,,,,,,,31.56194200675355
,,,,,,,,40.21260802993739
,,,,,,,,26.583401092236443
,,,,,,,,42.802617291677315
,,,,,,,,31.56194200675355
,,,,,,,,57.839919894891175
,,,,,,,,40.81871598102231
,,,,,,,,57.98906374899807
,,,,,,,,41.160325258688495
,,,,,,,,40.325819311953694
,,,,,,,,45.42008218370476
,,,,,,,,57.216463027305714
,,,,,,,,38.95136850260585
,,,,,,,,42.60965852141427
,,,,,,,,46.720586291680476
,,,,,,,,33.00833949820557
,,,,,,,,41.4630793088048
,,,,,,,,32.797508162039406
,,,,,,,,43.46063668779471
,,,,,,,,38.57149276880012
,,,,,,,,45.42008218370476
,,,,,,,,51.91377045816305
,,,,,,,,36.57412699267374
,,,,,,,,40.93563664194607
,,,,,,,,40.54381273730243
,,,,,,,,44.94293885065634
,,,,,,,,44.669289855829795
,,,,,,,,47.13453376898435
,,,,,,,,31.68691089262283
,,,,,,,,45.42008218370476
,,,,,,,,50.140517570866486
,,,,,,,,45.31937808011018
,,,,,,,,52.33636060494362
,,,,,,,,40.54381273730243
,,,,,,,,42.09166595919726
,,,,,,,,40.54381273730243
,,,,,,,,35.29200897789449
,,,,,,,,45.803239753153484
,,,,,,,,42.26009580732546
,,,,,,,,46.308146680449276
,,,,,,,,46.07580977347835
,,,,,,,,30.120167283569533
,,,,,,,,24.17324860175973
,,,,,,,,51.9463466414015
,,,,,,,,38.13012652817564
,,,,,,,,40.998239232333034
,,,,,,,,45.790378016047214
,,,,,,,,42.50030948455315
,,,,,,,,38.95136850260585
,,,,,,,,42.47755115370792
,,,,,,,,37.475420322137445
,,,,,,,,42.60965852141427
,,,,,,,,45.93030179493206
,,,,,,,,42.32403689082883
,,,,,,,,48.81649429498553
,,,,,,,,41.4630793088048
,,,,,,,,42.74609169913416
,,,,,,,,47.70119693509267
,,,,,,,,28.879561446692858
,,,,,,,,45.42008218370476
,,,,,,,,38.08610286726349
,,,,,,,,31.71914659189628
,,,,,,,,36.58061480216667
,,,,,,,,35.69044928991926
,,,,,,,,46.13405430008872
,,,,,,,,42.26009580732546
,,,,,,,,45.90020840293033
,,,,,,,,26.06032417131076
,,,,,,,,32.64221001740278
,,,,,,,,31.140521001325613
,,,,,,,,38.59621066593766
,,,,,,,,37.517015776716896
,,,,,,,,48.08248133263982
,,,,,,,,42.46288181727148
,,,,,,,,37.07715971684771
,,,,,,,,33.703261146437704
,,,,,,,,42.09166595919726
,,,,,,,,45.11574452720495
,,,,,,,,34.15145526119009
,,,,,,,,38.13012652817564
,,,,,,,,46.80351276427789
,,,,,,,,39.14970135716675
,,,,,,,,43.544191331775835
,,,,,,,,40.31450078321132
,,,,,,,,40.54381273730243
,,,,,,,,40.54381273730243
,,,,,,,,41.4630793088048
,,,,,,,,35.94229311307863
,,,,,,,,46.131991986420935
,,,,,,,,40.73969576484609
,,,,,,,,34.39806521292412
,,,,,,,,44.94293885065634
,,,,,,,,47.01778867339225
,,,,,,,,45.42008218370476
,,,,,,,,31.922873655247233
,,,,,,,,36.60526844759967
,,,,,,,,29.23510354192181
,,,,,,,,55.6370891438105
,,,,,,,,41.45253504224093
,,,,,,,,51.91377045816305
,,,,,,,,40.54381273730243
,,,,,,,,31.56194200675355
,,,,,,,,45.706799132841844
,,,,,,,,39.289730185195076
,,,,,,,,32.206026290542724
,,,,,,,,30.01548236575249
,,,,,,,,24.17324860175973
,,,,,,,,45.86505278421601
,,,,,,,,26.427204914251327
,,,,,,,,34.39806521292412
,,,,,,,,42.96835194519773
,,,,,,,,47.644935577008056
,,,,,,,,42.48182627614957
,,,,,,,,35.72280355805062
,,,,,,,,46.07580977347835
,,,,,,,,45.42008218370476
,,,,,,,,44.94293885065634
,,,,,,,,43.994934254308546
,,,,,,,,39.06176740946498
,,,,,,,,59.20743437523791
,,,,,,,,35.81409290423174
,,,,,,,,32.21565268421693
,,,,,,,,39.17781265479312
,,,,,,,,47.47031089018367
,,,,,,,,40.54381273730243
,,,,,,,,45.42008218370476
,,,,,,,,20.932296915536654
,,,,,,,,47.70039949656271
,,,,,,,,47.68015866480487
,,,,,,,,38.95136850260585
,,,,,,,,33.604265788301475
,,,,,,,,56.46750572273803
,,,,,,,,47.70119693509267
,,,,,,,,40.10696670596462
,,,,,,,,45.42008218370476
,,,,,,,,38.62569842751609
,,,,,,,,39.47062916775853
,,,,,,,,40.10696670596462
,,,,,,,,36.0892010026059
,,,,,,,,40.54381273730243
,,,,,,,,46.81528777836104
,,,,,,,,41.4630793088048
,,,,,,,,43.0241596050822
,,,,,,,,45.86505278421601
,,,,,,,,41.30491851518261
,,,,,,,,32.64221001740278
,,,,,,,,48.81649429498553
,,,,,,,,42.73818327038546
,,,,,,,,31.922873655247233
,,,,,,,,50.140517570866486
,,,,,,,,31.922873655247233
,,,,,,,,42.67398890867964
,,,,,,,,44.66436136579793
,,,,,,,,42.787543133011816
,,,,,,,,41.4630793088048
,,,,,,,,42.60965852141427
,,,,,,,,53.12842757989782
,,,,,,,,28.70580379118705
,,,,,,,,39.90491718195103
,,,,,,,,46.22170526751541
,,,,,,,,40.93563664194607
,,,,,,,,45.27807299420936
,,,,,,,,34.3146490137903
,,,,,,,,29.591458273138038
,,,,,,,,39.21195058889258
,,,,,,,,41.4630793088048
,,,,,,,,65.23527445733636
,,,,,,,,31.922873655247233
,,,,,,,,57.839919894891175
,,,,,,,,46.80351276427789
,,,,,,,,50.13073915681833
,,,,,,,,34.15145526119009
,,,,,,,,45.42008218370476
,,,,,,,,38.94381380002423
,,,,,,,,53.12842757989782
,,,,,,,,41.811202474713824
,,,,,,,,43.57331217578962
,,,,,,,,39.9335328452042
,,,,,,,,31.922873655247233
,,,,,,,,39.289730185195076
,,,,,,,,47.15706416582732
,,,,,,,,48.81649429498553
,,,,,,,,30.61225377579571
,,,,,,,,48.15050159904321
,,,,,,,,38.62569842751609
,,,,,,,,47.70119693509267
,,,,,,,,43.475620903148396
,,,,,,,,45.42008218370476
,,,,,,,,38.62569842751609
,,,,,,,,41.62663917805075
,,,,,,,,38.59621066593766
,,,,,,,,49.02294919306333
,,,,,,,,44.17849455341333
,,,,,,,,53.35483591422821
,,,,,,,,27.939444272799047
,,,,,,,,26.79949750380516
,,,,,,,,38.08610286726349
,,,,,,,,53.767656814659205
,,,,,,,,45.63813025913279
,,,,,,,,35.69044928991926
,,,,,,,,38.97383687156891
,,,,,,,,24.17324860175973
,,,,,,,,47.76965952657135
,,,,,,,,44.94293885065634
,,,,,,,,35.451569383794585
,,,,,,,,38.62569842751609
,,,,,,,,44.715147863269124
,,,,,,,,42.67398890867964
,,,,,,,,35.69044928991926
,,,,,,,,39.84485180850751
,,,,,,,,38.08610286726349
,,,,,,,,29.13919352459221
,,,,,,,,31.56194200675355
,,,,,,,,39.05729579785933
,,,,,,,,41.30491851518261
,,,,,,,,43.760586315966805
,,,,,,,,31.56194200675355
,,,,,,,,42.23277527651214
,,,,,,,,40.93563664194607
,,,,,,,,38.41428267413601
,,,,,,,,39.38015459797979
,,,,,,,,33.58967530018175
,,,,,,,,46.308146680449276
,,,,,,,,40.54381273730243
,,,,,,,,33.99475767008258
,,,,,,,,48.96183319656451
,,,,,,,,38.05538028499516
,,,,,,,,39.76839794976798
,,,,,,,,47.48881687573831
,,,,,,,,40.10696670596462
,,,,,,,,44.79104219456027
,,,,,,,,35.69044928991926
,,,,,,,,49.3451599925954
,,,,,,,,48.01865742177984
,,,,,,,,36.118675108731274
,,,,,,,,43.96743670483762
,,,,,,,,46.911536575192144
,,,,,,,,54.7054938614455
,,,,,,,,40.612210055793945
,,,,,,,,42.680358027447156
,,,,,,,,31.998467464822195
,,,,,,,,46.07580977347835
,,,,,,,,40.998239232333034
,,,,,,,,45.42008218370476
,,,,,,,,37.430861512483084
,,,,,,,,46.308146680449276
,,,,,,,,44.79104219456027
,,,,,,,,40.41420072057952
,,,,,,,,43.25210202416993
,,,,,,,,35.977783892878676
,,,,,,,,44.79104219456027
,,,,,,,,41.64853157297337
,,,,,,,,38.95136850260585
,,,,,,,,34.83072771178498
,,,,,,,,41.4630793088048
,,,,,,,,33.969581510343104
,,,,,,,,34.39806521292412
,,,,,,,,49.3451599925954
,,,,,,,,46.80351276427789
,,,,,,,,32.25141120183705
,,,,,,,,46.457184693579926
,,,,,,,,51.9463466414015
,,,,,,,,48.934551745688275
,,,,,,,,39.723108417271085
,,,,,,,,38.57149276880012
,,,,,,,,48.90061009787108
,,,,,,,,38.5568176534493
,,,,,,,,42.09166595919726
,,,,,,,,47.47031089018367
,,,,,,,,43.475620903148396
,,,,,,,,42.50030948455315
,,,,,,,,34.39806521292412
,,,,,,,,35.69044928991926
,,,,,,,,43.46063668779471
,,,,,,,,47.228983838938454
,,,,,,,,53.767656814659205
,,,,,,,,49.3451599925954
,,,,,,,,48.139948179148185
,,,,,,,,38.57149276880012
,,,,,,,,40.31450078321132
,,,,,,,,29.908167930812777
,,,,,,,,46.308146680449276
,,,,,,,,41.89992488437975
,,,,,,,,43.09095797003286
,,,,,,,,40.10696670596462
,,,,,,,,35.80788735829533
,,,,,,,,45.77005314222966
,,,,,,,,41.170964583465256
,,,,,,,,46.80351276427789
